Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2018/19,Sem1,10000412,B2009,20,13,68.8,Warning
2018/19,Sem2,10000412,B2504,20,16,80.2,Good
2018/19,Sem2,10000412,B2505,20,13,65.6,Warning
2018/19,Sem2,10000412,B2506,20,15,77.4,Warning
2018/19,Sem2,10000412,B2501,20,12,61.4,Warning
2018/19,Sem1,10000413,GS1001,20,15,79.3,Warning
2018/19,Sem1,10000413,GS1002,20,15,78.0,Warning
2018/19,Sem1,10000413,B1003,20,16,83.1,Good
2018/19,Sem1,10000413,B1004,20,13,65.5,Warning
2018/19,Sem2,10000413,B1501,20,13,67.4,Warning
2018/19,Sem2,10000413,B1502,20,15,79.2,Warning
2018/19,Sem2,10000413,B1503,20,13,69.9,Warning
2018/19,Sem2,10000413,B1504,20,14,71.8,Warning
2018/19,Sem1,10000414,GS1001,20,17,86.9,Good
2018/19,Sem1,10000414,GS1002,20,15,79.3,Warning
2018/19,Sem1,10000414,B1003,20,15,78.8,Warning
2018/19,Sem1,10000414,B1004,20,16,82.1,Good
2018/19,Sem2,10000414,B1501,20,18,91.0,Good
2018/19,Sem2,10000414,B1502,20,16,82.5,Good
2018/19,Sem2,10000414,B1503,20,17,85.1,Good
2018/19,Sem2,10000414,B1504,20,17,86.3,Good
2018/19,Sem1,10000415,GS1001,20,16,81.7,Good
2018/19,Sem1,10000415,GS1002,20,14,74.5,Warning
2018/19,Sem1,10000415,B1003,20,17,89.5,Good
2018/19,Sem1,10000415,B1004,20,15,79.4,Warning
2018/19,Sem2,10000415,B1501,20,16,80.1,Good
2018/19,Sem2,10000415,B1502,20,18,92.5,Good
2018/19,Sem2,10000415,B1503,20,18,91.2,Good
2018/19,Sem2,10000415,B1504,20,17,88.1,Good
2018/19,Sem1,10000416,B2004,20,16,80.1,Good
2018/19,Sem1,10000416,B2006,20,15,77.6,Warning
2018/19,Sem1,10000416,B2007,20,16,81.7,Good
2018/19,Sem1,10000416,B2009,20,15,76.8,Warning
2018/19,Sem2,10000416,B2504,20,16,83.6,Good
2018/19,Sem2,10000416,B2505,20,16,82.8,Good
2018/19,Sem2,10000416,B2506,20,16,80.6,Good
2018/19,Sem2,10000416,B2501,20,18,92.1,Good
2018/19,Sem1,10000417,B2004,20,16,80.4,Good
2018/19,Sem1,10000417,B2006,20,17,87.8,Good
2018/19,Sem1,10000417,B2007,20,16,84.4,Good
2018/19,Sem1,10000417,B2009,20,18,90.9,Good
2018/19,Sem2,10000417,B2504,20,15,75.5,Warning
2018/19,Sem2,10000417,B2505,20,17,88.4,Good
2018/19,Sem2,10000417,B2506,20,17,89.7,Good
2018/19,Sem2,10000417,B2501,20,17,86.8,Good
2018/19,Sem1,10000418,GS1001,20,16,81.8,Good
2018/19,Sem1,10000418,GS1002,20,16,81.4,Good
2018/19,Sem1,10000418,B1003,20,18,91.2,Good
2018/19,Sem1,10000418,B1004,20,16,81.4,Good
2018/19,Sem2,10000418,B1501,20,15,78.5,Warning
2018/19,Sem2,10000418,B1502,20,16,80.9,Good
2018/19,Sem2,10000418,B1503,20,18,90.6,Good
2018/19,Sem2,10000418,B1504,20,15,79.7,Warning
2018/19,Sem1,10000419,GS1001,20,17,88.1,Good
2018/19,Sem1,10000419,GS1002,20,17,89.5,Good
2018/19,Sem1,10000419,B1003,20,18,93.1,Good
2018/19,Sem1,10000419,B1004,20,17,89.2,Good
2018/19,Sem2,10000419,B1501,20,16,84.7,Good
2018/19,Sem2,10000419,B1502,20,19,97.7,Good
2018/19,Sem2,10000419,B1503,20,18,93.0,Good
2018/19,Sem2,10000419,B1504,20,19,95.9,Good
2018/19,Sem1,10000420,B3004,20,17,87.2,Good
2018/19,Sem1,10000420,B3005,20,16,81.5,Good
2018/19,Sem2,10000420,B3503,20,15,79.8,Warning
2018/19,Sem2,10000420,B3504,20,17,87.0,Good
2018/19,Sem1,10000421,GS1001,20,10,52.2,Concern
2018/19,Sem1,10000421,GS1002,20,8,42.7,Concern
2018/19,Sem1,10000421,B1003,20,12,61.3,Warning
2018/19,Sem1,10000421,B1004,20,10,54.9,Concern
2018/19,Sem2,10000421,B1501,20,12,63.7,Warning
2018/19,Sem2,10000421,B1502,20,12,63.0,Warning
2018/19,Sem2,10000421,B1503,20,11,55.1,Concern
2018/19,Sem2,10000421,B1504,20,12,61.8,Warning
2018/19,Sem1,10000422,GS1001,20,14,71.3,Warning
2018/19,Sem1,10000422,GS1002,20,15,76.0,Warning
2018/19,Sem1,10000422,B1003,20,13,69.9,Warning
2018/19,Sem1,10000422,B1004,20,12,64.8,Warning
2018/19,Sem2,10000422,B1501,20,13,65.5,Warning
2018/19,Sem2,10000422,B1502,20,16,83.4,Good
2018/19,Sem2,10000422,B1503,20,16,84.6,Good
2018/19,Sem2,10000422,B1504,20,15,79.4,Warning
2018/19,Sem1,10000423,GS1001,20,13,66.3,Warning
2018/19,Sem1,10000423,GS1002,20,12,61.1,Warning
2018/19,Sem1,10000423,B1003,20,13,66.9,Warning
2018/19,Sem1,10000423,B1004,20,11,56.3,Concern
2018/19,Sem2,10000423,B1501,20,9,46.0,Concern
2018/19,Sem2,10000423,B1502,20,12,62.8,Warning
2018/19,Sem2,10000423,B1503,20,9,46.7,Concern
2018/19,Sem2,10000423,B1504,20,11,58.7,Concern
2018/19,Sem1,10000424,GS1001,20,16,82.8,Good
2018/19,Sem1,10000424,GS1002,20,13,65.9,Warning
2018/19,Sem1,10000424,B1003,20,15,77.3,Warning
2018/19,Sem1,10000424,B1004,20,14,72.6,Warning
2018/19,Sem2,10000424,B1501,20,11,58.6,Concern
2018/19,Sem2,10000424,B1502,20,12,63.5,Warning
2018/19,Sem2,10000424,B1503,20,16,81.3,Good
2018/19,Sem2,10000424,B1504,20,13,69.5,Warning
2018/19,Sem1,10000425,GS1001,20,17,85.1,Good
2018/19,Sem1,10000425,GS1002,20,16,82.5,Good
2018/19,Sem1,10000425,B1003,20,17,87.1,Good
2018/19,Sem1,10000425,B1004,20,18,91.0,Good
2018/19,Sem2,10000425,B1501,20,16,83.2,Good
2018/19,Sem2,10000425,B1502,20,16,80.0,Warning
2018/19,Sem2,10000425,B1503,20,17,85.5,Good
2018/19,Sem2,10000425,B1504,20,18,90.0,Good
2018/19,Sem1,10000426,B2004,20,13,66.7,Warning
2018/19,Sem1,10000426,B2006,20,15,79.8,Warning
2018/19,Sem1,10000426,B2007,20,15,78.0,Warning
2018/19,Sem1,10000426,B2009,20,14,70.3,Warning
2018/19,Sem2,10000426,B2504,20,14,70.0,Warning
2018/19,Sem2,10000426,B2505,20,13,65.3,Warning
2018/19,Sem2,10000426,B2506,20,14,71.3,Warning
2018/19,Sem2,10000426,B2501,20,15,76.5,Warning
2018/19,Sem1,10000427,GS1001,20,20,100.0,Good
2018/19,Sem1,10000427,GS1002,20,18,93.4,Good
2018/19,Sem1,10000427,B1003,20,19,96.6,Good
2018/19,Sem1,10000427,B1004,20,19,99.0,Good
2018/19,Sem2,10000427,B1501,20,17,89.9,Good
2018/19,Sem2,10000427,B1502,20,19,95.7,Good
2018/19,Sem2,10000427,B1503,20,18,91.7,Good
2018/19,Sem2,10000427,B1504,20,18,92.3,Good
2018/19,Sem1,10000428,GS1001,20,16,83.7,Good
2018/19,Sem1,10000428,GS1002,20,17,88.5,Good
2018/19,Sem1,10000428,B1003,20,15,77.7,Warning
2018/19,Sem1,10000428,B1004,20,16,84.8,Good
2018/19,Sem2,10000428,B1501,20,15,76.6,Warning
2018/19,Sem2,10000428,B1502,20,14,74.4,Warning
2018/19,Sem2,10000428,B1503,20,16,84.7,Good
2018/19,Sem2,10000428,B1504,20,17,89.0,Good
2018/19,Sem1,10000429,GS1001,20,17,88.2,Good
2018/19,Sem1,10000429,GS1002,20,15,78.3,Warning
2018/19,Sem1,10000429,B1003,20,17,87.3,Good
2018/19,Sem1,10000429,B1004,20,16,83.5,Good
2018/19,Sem2,10000429,B1501,20,16,80.0,Warning
2018/19,Sem2,10000429,B1502,20,16,81.3,Good
2018/19,Sem2,10000429,B1503,20,18,90.4,Good
2018/19,Sem2,10000429,B1504,20,17,87.7,Good
2018/19,Sem1,10000430,GS1001,20,14,73.6,Warning
2018/19,Sem1,10000430,GS1002,20,13,67.0,Warning
2018/19,Sem1,10000430,B1003,20,15,77.3,Warning
2018/19,Sem1,10000430,B1004,20,14,72.4,Warning
2018/19,Sem2,10000430,B1501,20,13,66.0,Warning
2018/19,Sem2,10000430,B1502,20,13,67.6,Warning
2018/19,Sem2,10000430,B1503,20,13,66.0,Warning
2018/19,Sem2,10000430,B1504,20,13,66.3,Warning
2018/19,Sem1,10000431,GS1001,20,13,65.7,Warning
2018/19,Sem1,10000431,GS1002,20,15,76.3,Warning
2018/19,Sem1,10000431,B1003,20,13,68.0,Warning
2018/19,Sem1,10000431,B1004,20,14,73.1,Warning
2018/19,Sem2,10000431,B1501,20,14,70.5,Warning
2018/19,Sem2,10000431,B1502,20,14,70.2,Warning
2018/19,Sem2,10000431,B1503,20,15,78.3,Warning
2018/19,Sem2,10000431,B1504,20,12,62.5,Warning
2018/19,Sem1,10000432,GS1001,20,16,84.5,Good
2018/19,Sem1,10000432,GS1002,20,16,83.7,Good
2018/19,Sem1,10000432,B1003,20,18,92.9,Good
2018/19,Sem1,10000432,B1004,20,17,86.2,Good
2018/19,Sem2,10000432,B1501,20,16,84.3,Good
2018/19,Sem2,10000432,B1502,20,17,88.9,Good
2018/19,Sem2,10000432,B1503,20,15,78.9,Warning
2018/19,Sem2,10000432,B1504,20,17,88.1,Good
2018/19,Sem1,10000433,B2004,20,15,78.3,Warning
2018/19,Sem1,10000433,B2006,20,15,76.8,Warning
2018/19,Sem1,10000433,B2007,20,18,94.3,Good
2018/19,Sem1,10000433,B2009,20,18,90.0,Good
2018/19,Sem2,10000433,B2504,20,18,91.0,Good
2018/19,Sem2,10000433,B2505,20,18,92.9,Good
2018/19,Sem2,10000433,B2506,20,15,77.1,Warning
2018/19,Sem2,10000433,B2501,20,17,87.8,Good
2018/19,Sem1,10000434,GS1001,20,17,89.4,Good
2018/19,Sem1,10000434,GS1002,20,16,83.8,Good
2018/19,Sem1,10000434,B1003,20,17,86.5,Good
2018/19,Sem1,10000434,B1004,20,17,87.9,Good
2018/19,Sem2,10000434,B1501,20,16,84.8,Good
2018/19,Sem2,10000434,B1502,20,18,90.3,Good
2018/19,Sem2,10000434,B1503,20,16,82.4,Good
2018/19,Sem2,10000434,B1504,20,17,88.1,Good
2018/19,Sem1,10000435,GS1001,20,18,93.4,Good
2018/19,Sem1,10000435,GS1002,20,17,89.2,Good
2018/19,Sem1,10000435,B1003,20,17,87.1,Good
2018/19,Sem1,10000435,B1004,20,15,75.3,Warning
2018/19,Sem2,10000435,B1501,20,18,91.1,Good
2018/19,Sem2,10000435,B1502,20,17,87.6,Good
2018/19,Sem2,10000435,B1503,20,18,92.7,Good
2018/19,Sem2,10000435,B1504,20,16,83.1,Good
2018/19,Sem1,10000436,GS1001,20,10,52.9,Concern
2018/19,Sem1,10000436,GS1002,20,9,46.1,Concern
2018/19,Sem1,10000436,B1003,20,9,49.7,Concern
2018/19,Sem1,10000436,B1004,20,8,43.4,Concern
2018/19,Sem2,10000436,B1501,20,12,61.2,Warning
2018/19,Sem2,10000436,B1502,20,11,57.3,Concern
2018/19,Sem2,10000436,B1503,20,13,69.4,Warning
2018/19,Sem2,10000436,B1504,20,12,60.2,Warning
2018/19,Sem1,10000437,GS1001,20,12,63.7,Warning
2018/19,Sem1,10000437,GS1002,20,14,70.4,Warning
2018/19,Sem1,10000437,B1003,20,12,64.3,Warning
2018/19,Sem1,10000437,B1004,20,14,74.7,Warning
2018/19,Sem2,10000437,B1501,20,14,72.7,Warning
2018/19,Sem2,10000437,B1502,20,16,81.9,Good
2018/19,Sem2,10000437,B1503,20,13,66.4,Warning
2018/19,Sem2,10000437,B1504,20,13,69.1,Warning
2018/19,Sem1,10000438,GS1001,20,17,85.1,Good
2018/19,Sem1,10000438,GS1002,20,18,92.1,Good
2018/19,Sem1,10000438,B1003,20,16,83.7,Good
2018/19,Sem1,10000438,B1004,20,16,81.9,Good
2018/19,Sem2,10000438,B1501,20,14,73.6,Warning
2018/19,Sem2,10000438,B1502,20,17,86.7,Good
2018/19,Sem2,10000438,B1503,20,18,93.9,Good
2018/19,Sem2,10000438,B1504,20,15,78.1,Warning
2018/19,Sem1,10000439,GS1001,20,17,89.9,Good
2018/19,Sem1,10000439,GS1002,20,18,93.5,Good
2018/19,Sem1,10000439,B1003,20,18,92.9,Good
2018/19,Sem1,10000439,B1004,20,17,89.8,Good
2018/19,Sem2,10000439,B1501,20,17,85.4,Good
2018/19,Sem2,10000439,B1502,20,17,87.8,Good
2018/19,Sem2,10000439,B1503,20,16,82.5,Good
2018/19,Sem2,10000439,B1504,20,20,100.0,Good
2018/19,Sem1,10000440,GS1001,20,11,57.7,Concern
2018/19,Sem1,10000440,GS1002,20,14,74.8,Warning
2018/19,Sem1,10000440,B1003,20,15,77.2,Warning
2018/19,Sem1,10000440,B1004,20,13,65.2,Warning
2018/19,Sem2,10000440,B1501,20,14,73.8,Warning
2018/19,Sem2,10000440,B1502,20,14,73.3,Warning
2018/19,Sem2,10000440,B1503,20,14,72.1,Warning
2018/19,Sem2,10000440,B1504,20,13,65.6,Warning
2018/19,Sem1,10000441,GS1001,20,15,75.1,Warning
2018/19,Sem1,10000441,GS1002,20,14,74.0,Warning
2018/19,Sem1,10000441,B1003,20,12,63.0,Warning
2018/19,Sem1,10000441,B1004,20,12,64.7,Warning
2018/19,Sem2,10000441,B1501,20,14,74.2,Warning
2018/19,Sem2,10000441,B1502,20,16,83.5,Good
2018/19,Sem2,10000441,B1503,20,13,69.8,Warning
2018/19,Sem2,10000441,B1504,20,15,77.5,Warning
2018/19,Sem1,10000442,GS1001,20,15,79.5,Warning
2018/19,Sem1,10000442,GS1002,20,16,83.4,Good
2018/19,Sem1,10000442,B1003,20,17,86.9,Good
2018/19,Sem1,10000442,B1004,20,17,88.7,Good
2018/19,Sem2,10000442,B1501,20,17,86.6,Good
2018/19,Sem2,10000442,B1502,20,17,88.4,Good
2018/19,Sem2,10000442,B1503,20,16,80.5,Good
2018/19,Sem2,10000442,B1504,20,18,90.1,Good
2018/19,Sem1,10000443,GS1001,20,12,63.7,Warning
2018/19,Sem1,10000443,GS1002,20,16,80.0,Warning
2018/19,Sem1,10000443,B1003,20,15,76.8,Warning
2018/19,Sem1,10000443,B1004,20,13,68.4,Warning
2018/19,Sem2,10000443,B1501,20,15,77.5,Warning
2018/19,Sem2,10000443,B1502,20,14,70.5,Warning
2018/19,Sem2,10000443,B1503,20,14,70.0,Warning
2018/19,Sem2,10000443,B1504,20,14,71.0,Warning
2018/19,Sem1,10000444,GS1001,20,15,78.2,Warning
2018/19,Sem1,10000444,GS1002,20,15,79.9,Warning
2018/19,Sem1,10000444,B1003,20,15,79.0,Warning
2018/19,Sem1,10000444,B1004,20,16,81.0,Good
2018/19,Sem2,10000444,B1501,20,14,73.3,Warning
2018/19,Sem2,10000444,B1502,20,13,68.1,Warning
2018/19,Sem2,10000444,B1503,20,14,72.6,Warning
2018/19,Sem2,10000444,B1504,20,14,70.0,Warning
2018/19,Sem1,10000445,GS1001,20,15,77.6,Warning
2018/19,Sem1,10000445,GS1002,20,14,70.2,Warning
2018/19,Sem1,10000445,B1003,20,14,70.4,Warning
2018/19,Sem1,10000445,B1004,20,16,83.4,Good
2018/19,Sem2,10000445,B1501,20,16,82.8,Good
2018/19,Sem2,10000445,B1502,20,14,73.6,Warning
2018/19,Sem2,10000445,B1503,20,12,64.6,Warning
2018/19,Sem2,10000445,B1504,20,15,79.3,Warning
2018/19,Sem1,10000446,GS1001,20,17,87.3,Good
2018/19,Sem1,10000446,GS1002,20,16,84.0,Good
2018/19,Sem1,10000446,B1003,20,16,80.0,Warning
2018/19,Sem1,10000446,B1004,20,18,93.3,Good
2018/19,Sem2,10000446,B1501,20,15,76.0,Warning
2018/19,Sem2,10000446,B1502,20,17,85.1,Good
2018/19,Sem2,10000446,B1503,20,15,79.0,Warning
2018/19,Sem2,10000446,B1504,20,15,78.1,Warning
2018/19,Sem1,10000447,GS1001,20,17,88.9,Good
2018/19,Sem1,10000447,GS1002,20,18,90.8,Good
2018/19,Sem1,10000447,B1003,20,16,84.5,Good
2018/19,Sem1,10000447,B1004,20,16,84.4,Good
2018/19,Sem2,10000447,B1501,20,17,88.1,Good
2018/19,Sem2,10000447,B1502,20,16,80.9,Good
2018/19,Sem2,10000447,B1503,20,17,88.5,Good
2018/19,Sem2,10000447,B1504,20,15,79.5,Warning
2018/19,Sem1,10000448,GS1001,20,18,90.0,Good
2018/19,Sem1,10000448,GS1002,20,18,91.7,Good
2018/19,Sem1,10000448,B1003,20,17,89.1,Good
2018/19,Sem1,10000448,B1004,20,19,97.2,Good
2018/19,Sem2,10000448,B1501,20,18,93.6,Good
2018/19,Sem2,10000448,B1502,20,18,91.5,Good
2018/19,Sem2,10000448,B1503,20,17,86.3,Good
2018/19,Sem2,10000448,B1504,20,20,100.0,Good
2018/19,Sem1,10000449,B3004,20,15,79.3,Warning
2018/19,Sem1,10000449,B3005,20,17,88.6,Good
2018/19,Sem2,10000449,B3503,20,17,86.9,Good
2018/19,Sem2,10000449,B3504,20,16,81.4,Good
2018/19,Sem1,10000450,GS1001,20,16,84.7,Good
2018/19,Sem1,10000450,GS1002,20,16,81.0,Good
2018/19,Sem1,10000450,B1003,20,17,86.4,Good
2018/19,Sem1,10000450,B1004,20,15,79.6,Warning
2018/19,Sem2,10000450,B1501,20,17,87.8,Good
2018/19,Sem2,10000450,B1502,20,15,75.1,Warning
2018/19,Sem2,10000450,B1503,20,16,84.2,Good
2018/19,Sem2,10000450,B1504,20,17,87.1,Good
2018/19,Sem1,10000451,B3004,20,13,68.6,Warning
2018/19,Sem1,10000451,B3005,20,15,78.0,Warning
2018/19,Sem2,10000451,B3503,20,16,82.4,Good
2018/19,Sem2,10000451,B3504,20,14,71.4,Warning
2018/19,Sem1,10000452,B2004,20,19,96.5,Good
2018/19,Sem1,10000452,B2006,20,18,94.7,Good
2018/19,Sem1,10000452,B2007,20,17,85.6,Good
2018/19,Sem1,10000452,B2009,20,20,100.0,Good
2018/19,Sem2,10000452,B2504,20,18,91.6,Good
2018/19,Sem2,10000452,B2505,20,19,95.0,Good
2018/19,Sem2,10000452,B2506,20,19,97.5,Good
2018/19,Sem2,10000452,B2501,20,19,99.2,Good
2018/19,Sem1,10000453,GS1001,20,18,92.5,Good
2018/19,Sem1,10000453,GS1002,20,18,91.0,Good
2018/19,Sem1,10000453,B1003,20,17,85.0,Good
2018/19,Sem1,10000453,B1004,20,15,77.6,Warning
2018/19,Sem2,10000453,B1501,20,15,77.0,Warning
2018/19,Sem2,10000453,B1502,20,15,78.3,Warning
2018/19,Sem2,10000453,B1503,20,15,76.5,Warning
2018/19,Sem2,10000453,B1504,20,16,83.0,Good
2018/19,Sem1,10000454,GS1001,20,13,67.3,Warning
2018/19,Sem1,10000454,GS1002,20,13,66.1,Warning
2018/19,Sem1,10000454,B1003,20,14,73.9,Warning
2018/19,Sem1,10000454,B1004,20,16,83.0,Good
2018/19,Sem2,10000454,B1501,20,15,75.2,Warning
2018/19,Sem2,10000454,B1502,20,13,69.7,Warning
2018/19,Sem2,10000454,B1503,20,16,82.9,Good
2018/19,Sem2,10000454,B1504,20,15,78.0,Warning
2018/19,Sem1,10000455,B2004,20,16,83.4,Good
2018/19,Sem1,10000455,B2006,20,15,78.3,Warning
2018/19,Sem1,10000455,B2007,20,15,76.4,Warning
2018/19,Sem1,10000455,B2009,20,15,79.0,Warning
2018/19,Sem2,10000455,B2504,20,16,83.0,Good
2018/19,Sem2,10000455,B2505,20,17,88.5,Good
2018/19,Sem2,10000455,B2506,20,15,79.1,Warning
2018/19,Sem2,10000455,B2501,20,17,87.2,Good
2018/19,Sem1,10000456,GS1001,20,13,65.4,Warning
2018/19,Sem1,10000456,GS1002,20,15,79.8,Warning
2018/19,Sem1,10000456,B1003,20,15,75.3,Warning
2018/19,Sem1,10000456,B1004,20,14,70.7,Warning
2018/19,Sem2,10000456,B1501,20,17,85.5,Good
2018/19,Sem2,10000456,B1502,20,16,84.4,Good
2018/19,Sem2,10000456,B1503,20,16,81.8,Good
2018/19,Sem2,10000456,B1504,20,14,72.7,Warning
2018/19,Sem1,10000457,GS1001,20,17,87.2,Good
2018/19,Sem1,10000457,GS1002,20,17,86.8,Good
2018/19,Sem1,10000457,B1003,20,17,87.0,Good
2018/19,Sem1,10000457,B1004,20,16,84.1,Good
2018/19,Sem2,10000457,B1501,20,17,86.6,Good
2018/19,Sem2,10000457,B1502,20,16,83.2,Good
2018/19,Sem2,10000457,B1503,20,17,87.7,Good
2018/19,Sem2,10000457,B1504,20,16,81.5,Good
2018/19,Sem1,10000458,GS1001,20,17,87.7,Good
2018/19,Sem1,10000458,GS1002,20,16,82.1,Good
2018/19,Sem1,10000458,B1003,20,15,79.9,Warning
2018/19,Sem1,10000458,B1004,20,17,86.8,Good
2018/19,Sem2,10000458,B1501,20,16,81.0,Good
2018/19,Sem2,10000458,B1502,20,16,80.6,Good
2018/19,Sem2,10000458,B1503,20,16,83.3,Good
2018/19,Sem2,10000458,B1504,20,18,91.7,Good
2018/19,Sem1,10000459,GS1001,20,14,70.7,Warning
2018/19,Sem1,10000459,GS1002,20,15,79.4,Warning
2018/19,Sem1,10000459,B1003,20,13,67.0,Warning
2018/19,Sem1,10000459,B1004,20,13,65.7,Warning
2018/19,Sem2,10000459,B1501,20,14,70.8,Warning
2018/19,Sem2,10000459,B1502,20,14,74.0,Warning
2018/19,Sem2,10000459,B1503,20,16,80.7,Good
2018/19,Sem2,10000459,B1504,20,16,82.0,Good
2018/19,Sem1,10000460,GS1001,20,17,88.4,Good
2018/19,Sem1,10000460,GS1002,20,18,91.7,Good
2018/19,Sem1,10000460,B1003,20,18,90.9,Good
2018/19,Sem1,10000460,B1004,20,18,92.4,Good
2018/19,Sem2,10000460,B1501,20,17,89.9,Good
2018/19,Sem2,10000460,B1502,20,17,86.4,Good
2018/19,Sem2,10000460,B1503,20,19,97.1,Good
2018/19,Sem2,10000460,B1504,20,18,93.2,Good
2018/19,Sem1,10000461,GS1001,20,14,74.5,Warning
2018/19,Sem1,10000461,GS1002,20,15,76.4,Warning
2018/19,Sem1,10000461,B1003,20,15,78.0,Warning
2018/19,Sem1,10000461,B1004,20,14,73.1,Warning
2018/19,Sem2,10000461,B1501,20,15,77.9,Warning
2018/19,Sem2,10000461,B1502,20,14,73.3,Warning
2018/19,Sem2,10000461,B1503,20,14,72.8,Warning
2018/19,Sem2,10000461,B1504,20,16,82.9,Good
2018/19,Sem1,10000462,GS1001,20,14,71.1,Warning
2018/19,Sem1,10000462,GS1002,20,16,81.9,Good
2018/19,Sem1,10000462,B1003,20,15,77.9,Warning
2018/19,Sem1,10000462,B1004,20,13,65.1,Warning
2018/19,Sem2,10000462,B1501,20,13,67.4,Warning
2018/19,Sem2,10000462,B1502,20,14,73.8,Warning
2018/19,Sem2,10000462,B1503,20,15,75.9,Warning
2018/19,Sem2,10000462,B1504,20,13,66.3,Warning
2018/19,Sem1,10000463,GS1001,20,18,92.9,Good
2018/19,Sem1,10000463,GS1002,20,18,91.4,Good
2018/19,Sem1,10000463,B1003,20,19,96.6,Good
2018/19,Sem1,10000463,B1004,20,19,97.9,Good
2018/19,Sem2,10000463,B1501,20,17,88.4,Good
2018/19,Sem2,10000463,B1502,20,17,89.4,Good
2018/19,Sem2,10000463,B1503,20,17,89.9,Good
2018/19,Sem2,10000463,B1504,20,19,95.7,Good
2018/19,Sem1,10000464,GS1001,20,17,87.9,Good
2018/19,Sem1,10000464,GS1002,20,16,80.6,Good
2018/19,Sem1,10000464,B1003,20,19,98.0,Good
2018/19,Sem1,10000464,B1004,20,15,79.1,Warning
2018/19,Sem2,10000464,B1501,20,15,79.2,Warning
2018/19,Sem2,10000464,B1502,20,15,77.7,Warning
2018/19,Sem2,10000464,B1503,20,16,84.4,Good
2018/19,Sem2,10000464,B1504,20,16,83.3,Good
2018/19,Sem1,10000465,GS1001,20,17,86.9,Good
2018/19,Sem1,10000465,GS1002,20,17,89.6,Good
2018/19,Sem1,10000465,B1003,20,19,95.8,Good
2018/19,Sem1,10000465,B1004,20,18,91.8,Good
2018/19,Sem2,10000465,B1501,20,16,81.2,Good
2018/19,Sem2,10000465,B1502,20,17,86.8,Good
2018/19,Sem2,10000465,B1503,20,15,76.8,Warning
2018/19,Sem2,10000465,B1504,20,16,82.3,Good
2018/19,Sem1,10000466,B2004,20,13,66.0,Warning
2018/19,Sem1,10000466,B2006,20,12,64.0,Warning
2018/19,Sem1,10000466,B2007,20,11,59.3,Concern
2018/19,Sem1,10000466,B2009,20,10,51.8,Concern
2018/19,Sem2,10000466,B2504,20,13,66.9,Warning
2018/19,Sem2,10000466,B2505,20,11,58.4,Concern
2018/19,Sem2,10000466,B2506,20,11,56.5,Concern
2018/19,Sem2,10000466,B2501,20,10,52.2,Concern
2018/19,Sem1,10000467,GS1001,20,14,74.0,Warning
2018/19,Sem1,10000467,GS1002,20,14,74.7,Warning
2018/19,Sem1,10000467,B1003,20,14,71.2,Warning
2018/19,Sem1,10000467,B1004,20,13,67.2,Warning
2018/19,Sem2,10000467,B1501,20,14,71.2,Warning
2018/19,Sem2,10000467,B1502,20,15,76.8,Warning
2018/19,Sem2,10000467,B1503,20,14,71.9,Warning
2018/19,Sem2,10000467,B1504,20,15,79.0,Warning
2018/19,Sem1,10000468,GS1001,20,18,90.6,Good
2018/19,Sem1,10000468,GS1002,20,19,95.4,Good
2018/19,Sem1,10000468,B1003,20,17,89.3,Good
2018/19,Sem1,10000468,B1004,20,17,89.7,Good
2018/19,Sem2,10000468,B1501,20,18,92.5,Good
2018/19,Sem2,10000468,B1502,20,19,96.7,Good
2018/19,Sem2,10000468,B1503,20,18,92.8,Good
2018/19,Sem2,10000468,B1504,20,19,95.1,Good
2018/19,Sem1,10000469,GS1001,20,17,86.7,Good
2018/19,Sem1,10000469,GS1002,20,16,80.7,Good
2018/19,Sem1,10000469,B1003,20,17,85.3,Good
2018/19,Sem1,10000469,B1004,20,18,91.2,Good
2018/19,Sem2,10000469,B1501,20,18,90.7,Good
2018/19,Sem2,10000469,B1502,20,14,73.9,Warning
2018/19,Sem2,10000469,B1503,20,17,87.6,Good
2018/19,Sem2,10000469,B1504,20,15,78.8,Warning
2018/19,Sem1,10000470,GS1001,20,15,75.1,Warning
2018/19,Sem1,10000470,GS1002,20,14,74.2,Warning
2018/19,Sem1,10000470,B1003,20,13,65.1,Warning
2018/19,Sem1,10000470,B1004,20,14,73.5,Warning
2018/19,Sem2,10000470,B1501,20,13,68.7,Warning
2018/19,Sem2,10000470,B1502,20,15,79.0,Warning
2018/19,Sem2,10000470,B1503,20,13,65.5,Warning
2018/19,Sem2,10000470,B1504,20,16,81.7,Good
2018/19,Sem1,10000471,GS1001,20,16,84.7,Good
2018/19,Sem1,10000471,GS1002,20,18,94.8,Good
2018/19,Sem1,10000471,B1003,20,15,76.7,Warning
2018/19,Sem1,10000471,B1004,20,16,82.4,Good
2018/19,Sem2,10000471,B1501,20,17,89.5,Good
2018/19,Sem2,10000471,B1502,20,18,94.3,Good
2018/19,Sem2,10000471,B1503,20,17,89.9,Good
2018/19,Sem2,10000471,B1504,20,16,82.9,Good
2018/19,Sem1,10000472,GS1001,20,14,72.4,Warning
2018/19,Sem1,10000472,GS1002,20,14,70.0,Warning
2018/19,Sem1,10000472,B1003,20,16,80.0,Warning
2018/19,Sem1,10000472,B1004,20,14,74.3,Warning
