Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2022/23,Sem1,10000696,B4010,20,17,85.4,Good
2022/23,Sem1,10000696,B4015,20,19,99.4,Good
2022/23,Sem2,10000696,B4502,20,19,95.4,Good
2022/23,Sem2,10000696,B4512,20,18,90.4,Good
2022/23,Sem1,10000697,B4003,20,15,76.7,Warning
2022/23,Sem1,10000697,B4007,20,15,75.1,Warning
2022/23,Sem1,10000697,B4010,20,15,76.5,Warning
2022/23,Sem1,10000697,B4015,20,15,75.9,Warning
2022/23,Sem2,10000697,B4501,20,13,69.8,Warning
2022/23,Sem2,10000697,B4505,20,13,68.4,Warning
2022/23,Sem1,10000701,B4003,20,12,63.8,Warning
2022/23,Sem1,10000701,B4007,20,15,78.8,Warning
2022/23,Sem1,10000701,B4010,20,13,66.2,Warning
2022/23,Sem1,10000701,B4015,20,14,74.4,Warning
2022/23,Sem2,10000701,B4502,20,13,69.7,Warning
2022/23,Sem2,10000701,B4505,20,13,68.2,Warning
2022/23,Sem1,10000703,B4003,20,12,63.9,Warning
2022/23,Sem1,10000703,B4007,20,14,71.8,Warning
2022/23,Sem1,10000703,B4010,20,12,64.5,Warning
2022/23,Sem1,10000703,B4015,20,13,65.1,Warning
2022/23,Sem2,10000703,B4502,20,13,69.1,Warning
2022/23,Sem2,10000703,B4505,20,13,67.3,Warning
2022/23,Sem1,10000705,B4003,20,17,85.6,Good
2022/23,Sem1,10000705,B4007,20,17,86.0,Good
2022/23,Sem1,10000705,B4010,20,16,80.5,Good
2022/23,Sem1,10000705,B4015,20,17,87.1,Good
2022/23,Sem2,10000705,B4502,20,17,86.5,Good
2022/23,Sem2,10000705,B4512,20,15,79.9,Warning
2022/23,Sem1,10000707,B4005,20,16,81.0,Good
2022/23,Sem1,10000707,B4008,20,17,86.4,Good
2022/23,Sem2,10000707,B4503,20,17,85.0,Good
2022/23,Sem2,10000707,B4505,20,16,82.3,Good
2022/23,Sem1,10000708,B4005,20,18,92.4,Good
2022/23,Sem1,10000708,B4008,20,18,93.7,Good
2022/23,Sem2,10000708,B4503,20,18,92.5,Good
2022/23,Sem2,10000708,B4505,20,19,96.3,Good
2022/23,Sem1,10000709,B4005,20,16,83.4,Good
2022/23,Sem1,10000709,B4008,20,16,81.3,Good
2022/23,Sem2,10000709,B4503,20,14,72.2,Warning
2022/23,Sem2,10000709,B4505,20,14,74.1,Warning
2022/23,Sem1,10000710,B4005,20,13,67.8,Warning
2022/23,Sem1,10000710,B4008,20,16,81.9,Good
2022/23,Sem2,10000710,B4503,20,15,79.7,Warning
2022/23,Sem2,10000710,B4505,20,14,74.9,Warning
2022/23,Sem1,10000714,B4005,20,16,80.9,Good
2022/23,Sem1,10000714,B4008,20,18,92.7,Good
2022/23,Sem2,10000714,B4503,20,15,76.4,Warning
2022/23,Sem2,10000714,B4505,20,17,87.4,Good
2022/23,Sem1,10000715,B4005,20,15,77.1,Warning
2022/23,Sem1,10000715,B4008,20,12,64.9,Warning
2022/23,Sem2,10000715,B4503,20,13,68.4,Warning
2022/23,Sem2,10000715,B4505,20,13,69.7,Warning
2022/23,Sem1,10000716,B4005,20,15,79.4,Warning
2022/23,Sem1,10000716,B4008,20,13,68.1,Warning
2022/23,Sem2,10000716,B4503,20,14,73.0,Warning
2022/23,Sem2,10000716,B4505,20,13,65.3,Warning
2022/23,Sem1,10000717,B4005,20,17,85.0,Good
2022/23,Sem1,10000717,B4008,20,19,97.9,Good
2022/23,Sem2,10000717,B4503,20,19,97.6,Good
2022/23,Sem2,10000717,B4505,20,19,98.0,Good
2022/23,Sem1,10000718,B4005,20,15,76.4,Warning
2022/23,Sem1,10000718,B4008,20,14,72.7,Warning
2022/23,Sem2,10000718,B4503,20,13,65.3,Warning
2022/23,Sem2,10000718,B4505,20,13,66.0,Warning
2022/23,Sem1,10000719,B4005,20,11,59.2,Concern
2022/23,Sem1,10000719,B4008,20,11,57.6,Concern
2022/23,Sem2,10000719,B4503,20,12,60.2,Warning
2022/23,Sem2,10000719,B4505,20,12,60.0,Warning
2022/23,Sem1,10000721,B4005,20,18,91.3,Good
2022/23,Sem1,10000721,B4008,20,18,90.8,Good
2022/23,Sem2,10000721,B4503,20,17,87.6,Good
2022/23,Sem2,10000721,B4505,20,17,88.7,Good
2022/23,Sem1,10000722,B4005,20,16,82.2,Good
2022/23,Sem1,10000722,B4008,20,16,84.7,Good
2022/23,Sem2,10000722,B4503,20,15,75.3,Warning
2022/23,Sem2,10000722,B4505,20,15,76.8,Warning
2022/23,Sem1,10000723,B4005,20,14,70.0,Warning
2022/23,Sem1,10000723,B4008,20,16,81.7,Good
2022/23,Sem2,10000723,B4503,20,15,75.0,Warning
2022/23,Sem2,10000723,B4505,20,17,85.1,Good
2022/23,Sem1,10000724,B4005,20,8,40.0,Concern
2022/23,Sem1,10000724,B4008,20,7,39.4,Concern
2022/23,Sem2,10000724,B4503,20,10,53.6,Concern
2022/23,Sem2,10000724,B4505,20,10,53.2,Concern
2022/23,Sem1,10000725,B4005,20,17,87.2,Good
2022/23,Sem1,10000725,B4008,20,18,90.8,Good
2022/23,Sem2,10000725,B4503,20,15,75.7,Warning
2022/23,Sem2,10000725,B4505,20,15,77.1,Warning
2022/23,Sem1,10000726,B4005,20,13,67.1,Warning
2022/23,Sem1,10000726,B4008,20,13,67.0,Warning
2022/23,Sem2,10000726,B4503,20,15,75.6,Warning
2022/23,Sem2,10000726,B4505,20,15,75.6,Warning
2022/23,Sem1,10000727,B4005,20,17,88.5,Good
2022/23,Sem1,10000727,B4008,20,18,91.6,Good
2022/23,Sem2,10000727,B4503,20,19,97.1,Good
2022/23,Sem2,10000727,B4505,20,20,100.0,Good
2022/23,Sem1,10000729,B4005,20,14,70.8,Warning
2022/23,Sem1,10000729,B4008,20,13,66.5,Warning
2022/23,Sem2,10000729,B4503,20,15,79.4,Warning
2022/23,Sem2,10000729,B4505,20,12,61.5,Warning
2022/23,Sem1,10000730,B4005,20,17,86.7,Good
2022/23,Sem1,10000730,B4008,20,18,92.2,Good
2022/23,Sem2,10000730,B4503,20,17,87.8,Good
2022/23,Sem2,10000730,B4505,20,19,99.3,Good
2022/23,Sem1,10000731,B4005,20,16,80.6,Good
2022/23,Sem1,10000731,B4008,20,14,71.5,Warning
2022/23,Sem2,10000731,B4503,20,14,73.3,Warning
2022/23,Sem2,10000731,B4505,20,13,66.8,Warning
2022/23,Sem1,10000732,B4005,20,12,64.0,Warning
2022/23,Sem1,10000732,B4008,20,11,55.5,Concern
2022/23,Sem2,10000732,B4503,20,10,52.1,Concern
2022/23,Sem2,10000732,B4505,20,10,54.5,Concern
2022/23,Sem1,10000733,B4005,20,13,69.9,Warning
2022/23,Sem1,10000733,B4008,20,13,66.3,Warning
2022/23,Sem2,10000733,B4503,20,15,79.2,Warning
2022/23,Sem2,10000733,B4505,20,14,72.3,Warning
2022/23,Sem1,10000734,B4005,20,19,95.1,Good
2022/23,Sem1,10000734,B4008,20,19,98.6,Good
2022/23,Sem2,10000734,B4503,20,17,88.7,Good
2022/23,Sem2,10000734,B4505,20,19,98.6,Good
2022/23,Sem1,10000738,B4005,20,17,87.4,Good
2022/23,Sem1,10000738,B4008,20,17,86.3,Good
2022/23,Sem2,10000738,B4503,20,16,84.6,Good
2022/23,Sem2,10000738,B4505,20,17,89.1,Good
2022/23,Sem1,10000739,B4005,20,15,78.8,Warning
2022/23,Sem1,10000739,B4008,20,18,92.3,Good
2022/23,Sem2,10000739,B4503,20,15,76.2,Warning
2022/23,Sem2,10000739,B4505,20,17,87.7,Good
2022/23,Sem1,10000740,B4005,20,14,70.8,Warning
2022/23,Sem1,10000740,B4008,20,13,69.2,Warning
2022/23,Sem2,10000740,B4503,20,14,72.3,Warning
2022/23,Sem2,10000740,B4505,20,15,75.7,Warning
2022/23,Sem1,10000741,B4005,20,18,93.2,Good
2022/23,Sem1,10000741,B4008,20,16,80.2,Good
2022/23,Sem2,10000741,B4503,20,16,82.1,Good
2022/23,Sem2,10000741,B4505,20,16,83.4,Good
2022/23,Sem1,10000743,B4005,20,17,85.7,Good
2022/23,Sem1,10000743,B4008,20,15,77.3,Warning
2022/23,Sem2,10000743,B4503,20,16,82.8,Good
2022/23,Sem2,10000743,B4505,20,13,66.8,Warning
2022/23,Sem1,10000745,B4005,20,13,69.3,Warning
2022/23,Sem1,10000745,B4008,20,12,60.2,Warning
2022/23,Sem2,10000745,B4503,20,10,51.0,Concern
2022/23,Sem2,10000745,B4505,20,15,75.3,Warning
2022/23,Sem1,10000746,B4005,20,14,71.0,Warning
2022/23,Sem1,10000746,B4008,20,13,65.0,Warning
2022/23,Sem2,10000746,B4503,20,16,82.7,Good
2022/23,Sem2,10000746,B4505,20,15,75.0,Warning
2022/23,Sem1,10000747,B4005,20,13,68.6,Warning
2022/23,Sem1,10000747,B4008,20,12,61.3,Warning
2022/23,Sem2,10000747,B4503,20,14,72.6,Warning
2022/23,Sem2,10000747,B4505,20,14,70.6,Warning
2022/23,Sem1,10000748,B4005,20,14,70.0,Warning
2022/23,Sem1,10000748,B4008,20,15,76.9,Warning
2022/23,Sem2,10000748,B4503,20,14,72.3,Warning
2022/23,Sem2,10000748,B4505,20,15,78.9,Warning
2022/23,Sem1,10000749,B4005,20,16,83.1,Good
2022/23,Sem1,10000749,B4008,20,17,88.2,Good
2022/23,Sem2,10000749,B4503,20,16,84.2,Good
2022/23,Sem2,10000749,B4505,20,17,85.7,Good
2022/23,Sem1,10000750,B4005,20,14,72.3,Warning
2022/23,Sem1,10000750,B4008,20,13,68.4,Warning
2022/23,Sem2,10000750,B4503,20,13,69.4,Warning
2022/23,Sem2,10000750,B4505,20,13,65.3,Warning
2022/23,Sem1,10000751,B4005,20,11,57.3,Concern
2022/23,Sem1,10000751,B4008,20,10,54.1,Concern
2022/23,Sem2,10000751,B4503,20,12,64.0,Warning
2022/23,Sem2,10000751,B4505,20,9,49.4,Concern
2022/23,Sem1,10000753,B4005,20,15,75.2,Warning
2022/23,Sem1,10000753,B4008,20,13,66.1,Warning
2022/23,Sem2,10000753,B4503,20,14,73.1,Warning
2022/23,Sem2,10000753,B4505,20,16,83.8,Good
2022/23,Sem1,10000754,B4005,20,15,78.7,Warning
2022/23,Sem1,10000754,B4008,20,12,61.3,Warning
2022/23,Sem2,10000754,B4503,20,15,76.3,Warning
2022/23,Sem2,10000754,B4505,20,13,68.8,Warning
2022/23,Sem1,10000755,B4005,20,16,81.5,Good
2022/23,Sem1,10000755,B4008,20,15,78.3,Warning
2022/23,Sem2,10000755,B4503,20,17,86.5,Good
2022/23,Sem2,10000755,B4505,20,16,84.6,Good
2022/23,Sem1,10000756,B4005,20,17,85.3,Good
2022/23,Sem1,10000756,B4008,20,17,88.5,Good
2022/23,Sem2,10000756,B4503,20,17,86.5,Good
2022/23,Sem2,10000756,B4505,20,15,75.1,Warning
2022/23,Sem1,10000757,B4005,20,14,72.4,Warning
2022/23,Sem1,10000757,B4008,20,16,81.6,Good
2022/23,Sem2,10000757,B4503,20,14,73.9,Warning
2022/23,Sem2,10000757,B4505,20,14,72.4,Warning
2022/23,Sem1,10000761,B4005,20,19,95.6,Good
2022/23,Sem1,10000761,B4008,20,20,100.0,Good
2022/23,Sem2,10000761,B4503,20,17,87.6,Good
2022/23,Sem2,10000761,B4505,20,18,93.0,Good
2022/23,Sem1,10000763,B4005,20,14,74.4,Warning
2022/23,Sem1,10000763,B4008,20,17,88.2,Good
2022/23,Sem2,10000763,B4503,20,16,83.6,Good
2022/23,Sem2,10000763,B4505,20,17,88.8,Good
2022/23,Sem1,10000764,B4005,20,18,93.1,Good
2022/23,Sem1,10000764,B4008,20,16,84.2,Good
2022/23,Sem2,10000764,B4503,20,18,90.7,Good
2022/23,Sem2,10000764,B4505,20,15,79.0,Warning
2022/23,Sem1,10000765,B4005,20,12,63.9,Warning
2022/23,Sem1,10000765,B4008,20,15,77.6,Warning
2022/23,Sem2,10000765,B4503,20,15,77.8,Warning
2022/23,Sem2,10000765,B4505,20,12,63.3,Warning
2022/23,Sem1,10000766,B4005,20,15,79.9,Warning
2022/23,Sem1,10000766,B4008,20,15,79.5,Warning
2022/23,Sem2,10000766,B4503,20,18,94.9,Good
2022/23,Sem2,10000766,B4505,20,16,81.8,Good
2022/23,Sem1,10000767,B4005,20,17,85.0,Good
2022/23,Sem1,10000767,B4008,20,19,97.4,Good
2022/23,Sem2,10000767,B4503,20,17,89.3,Good
2022/23,Sem2,10000767,B4505,20,17,89.5,Good
2022/23,Sem1,10000769,B4005,20,16,84.7,Good
2022/23,Sem1,10000769,B4008,20,17,88.1,Good
2022/23,Sem2,10000769,B4503,20,16,83.1,Good
2022/23,Sem2,10000769,B4505,20,16,83.7,Good
2022/23,Sem1,10000773,B4005,20,10,50.7,Concern
2022/23,Sem1,10000773,B4008,20,12,62.2,Warning
2022/23,Sem2,10000773,B4503,20,12,61.3,Warning
2022/23,Sem2,10000773,B4505,20,11,57.3,Concern
2022/23,Sem1,10000776,B4005,20,18,94.6,Good
2022/23,Sem1,10000776,B4008,20,18,90.4,Good
2022/23,Sem2,10000776,B4503,20,19,96.2,Good
2022/23,Sem2,10000776,B4505,20,17,89.9,Good
2022/23,Sem1,10000777,B4005,20,11,57.3,Concern
2022/23,Sem1,10000777,B4008,20,12,62.8,Warning
2022/23,Sem2,10000777,B4503,20,13,66.6,Warning
2022/23,Sem2,10000777,B4505,20,11,59.5,Concern
2022/23,Sem1,10000778,B4005,20,17,87.5,Good
2022/23,Sem1,10000778,B4008,20,17,89.0,Good
2022/23,Sem2,10000778,B4503,20,17,87.7,Good
2022/23,Sem2,10000778,B4505,20,18,93.2,Good
2022/23,Sem1,10000780,B4005,20,18,91.5,Good
2022/23,Sem1,10000780,B4008,20,17,86.7,Good
2022/23,Sem2,10000780,B4503,20,16,80.4,Good
2022/23,Sem2,10000780,B4505,20,17,86.1,Good
2022/23,Sem1,10000781,B4005,20,15,75.7,Warning
2022/23,Sem1,10000781,B4008,20,15,78.6,Warning
2022/23,Sem2,10000781,B4503,20,13,69.1,Warning
2022/23,Sem2,10000781,B4505,20,15,75.5,Warning
2022/23,Sem1,10000782,B4005,20,13,65.4,Warning
2022/23,Sem1,10000782,B4008,20,14,74.4,Warning
2022/23,Sem2,10000782,B4503,20,13,69.9,Warning
2022/23,Sem2,10000782,B4505,20,13,68.7,Warning
2022/23,Sem1,10000783,B4005,20,13,69.3,Warning
2022/23,Sem1,10000783,B4008,20,15,78.3,Warning
2022/23,Sem2,10000783,B4503,20,14,74.1,Warning
2022/23,Sem2,10000783,B4505,20,14,70.6,Warning
2022/23,Sem1,10000784,B4005,20,16,84.5,Good
2022/23,Sem1,10000784,B4008,20,18,90.0,Good
2022/23,Sem2,10000784,B4503,20,17,86.6,Good
2022/23,Sem2,10000784,B4505,20,15,75.9,Warning
2022/23,Sem1,10000785,B4005,20,15,76.7,Warning
2022/23,Sem1,10000785,B4008,20,16,83.0,Good
2022/23,Sem2,10000785,B4503,20,15,76.1,Warning
2022/23,Sem2,10000785,B4505,20,15,77.9,Warning
2022/23,Sem1,10000786,B4005,20,18,90.6,Good
2022/23,Sem1,10000786,B4008,20,17,87.5,Good
2022/23,Sem2,10000786,B4503,20,18,93.5,Good
2022/23,Sem2,10000786,B4505,20,17,88.3,Good
2022/23,Sem1,10000787,B4005,20,18,90.9,Good
2022/23,Sem1,10000787,B4008,20,17,88.7,Good
2022/23,Sem2,10000787,B4503,20,16,80.1,Good
2022/23,Sem2,10000787,B4505,20,17,87.0,Good
2022/23,Sem1,10000790,B4005,20,15,76.5,Warning
2022/23,Sem1,10000790,B4008,20,12,64.0,Warning
2022/23,Sem2,10000790,B4503,20,15,79.4,Warning
2022/23,Sem2,10000790,B4505,20,14,70.4,Warning
2022/23,Sem1,10000791,B4005,20,16,82.1,Good
2022/23,Sem1,10000791,B4008,20,17,88.8,Good
2022/23,Sem2,10000791,B4503,20,17,86.0,Good
2022/23,Sem2,10000791,B4505,20,15,77.9,Warning
2022/23,Sem1,10000792,B4005,20,14,73.4,Warning
2022/23,Sem1,10000792,B4008,20,12,61.0,Warning
2022/23,Sem2,10000792,B4503,20,15,76.8,Warning
2022/23,Sem2,10000792,B4505,20,14,74.7,Warning
2022/23,Sem1,10000793,B4005,20,18,90.4,Good
2022/23,Sem1,10000793,B4008,20,17,89.6,Good
2022/23,Sem2,10000793,B4503,20,16,80.6,Good
2022/23,Sem2,10000793,B4505,20,16,84.4,Good
2022/23,Sem1,10000794,B4005,20,12,63.6,Warning
2022/23,Sem1,10000794,B4008,20,16,81.0,Good
2022/23,Sem2,10000794,B4503,20,12,60.9,Warning
2022/23,Sem2,10000794,B4505,20,16,80.8,Good
2022/23,Sem1,10000796,B4005,20,15,75.6,Warning
2022/23,Sem1,10000796,B4008,20,11,59.7,Concern
2022/23,Sem2,10000796,B4503,20,13,66.8,Warning
2022/23,Sem2,10000796,B4505,20,15,75.2,Warning
2022/23,Sem1,10000797,B4005,20,15,79.0,Warning
2022/23,Sem1,10000797,B4008,20,16,84.6,Good
2022/23,Sem2,10000797,B4503,20,15,79.8,Warning
2022/23,Sem2,10000797,B4505,20,17,87.9,Good
2022/23,Sem1,10000798,B4005,20,17,88.9,Good
2022/23,Sem1,10000798,B4008,20,18,92.1,Good
2022/23,Sem2,10000798,B4503,20,17,85.0,Good
2022/23,Sem2,10000798,B4505,20,15,78.7,Warning
2022/23,Sem1,10000799,B4005,20,17,87.4,Good
2022/23,Sem1,10000799,B4008,20,19,97.6,Good
2022/23,Sem2,10000799,B4503,20,18,94.8,Good
2022/23,Sem2,10000799,B4505,20,17,88.1,Good
2022/23,Sem1,10000800,B4005,20,18,90.8,Good
2022/23,Sem1,10000800,B4008,20,17,87.2,Good
2022/23,Sem2,10000800,B4503,20,15,78.8,Warning
2022/23,Sem2,10000800,B4505,20,15,77.3,Warning
2022/23,Sem1,10000801,B4005,20,19,98.3,Good
2022/23,Sem1,10000801,B4008,20,17,86.9,Good
2022/23,Sem2,10000801,B4503,20,18,94.1,Good
2022/23,Sem2,10000801,B4505,20,19,95.8,Good
2022/23,Sem1,10000802,B4005,20,17,87.2,Good
2022/23,Sem1,10000802,B4008,20,13,65.5,Warning
2022/23,Sem2,10000802,B4503,20,15,75.8,Warning
2022/23,Sem2,10000802,B4505,20,14,70.5,Warning
2022/23,Sem1,10000803,B4005,20,15,76.4,Warning
2022/23,Sem1,10000803,B4008,20,12,64.5,Warning
2022/23,Sem2,10000803,B4503,20,13,68.6,Warning
2022/23,Sem2,10000803,B4505,20,14,72.4,Warning
2022/23,Sem1,10000804,B4005,20,16,82.6,Good
2022/23,Sem1,10000804,B4008,20,17,85.4,Good
2022/23,Sem2,10000804,B4503,20,16,80.9,Good
2022/23,Sem2,10000804,B4505,20,16,83.7,Good
2022/23,Sem1,10000805,B4005,20,15,77.4,Warning
2022/23,Sem1,10000805,B4008,20,15,78.2,Warning
2022/23,Sem2,10000805,B4503,20,16,84.8,Good
2022/23,Sem2,10000805,B4505,20,19,97.5,Good
2022/23,Sem1,10000806,B4005,20,15,75.8,Warning
2022/23,Sem1,10000806,B4008,20,17,89.0,Good
2022/23,Sem2,10000806,B4503,20,15,79.2,Warning
2022/23,Sem2,10000806,B4505,20,16,82.9,Good
2022/23,Sem1,10000807,B4005,20,13,67.4,Warning
2022/23,Sem1,10000807,B4008,20,15,76.6,Warning
2022/23,Sem2,10000807,B4503,20,15,75.5,Warning
2022/23,Sem2,10000807,B4505,20,15,77.8,Warning
2022/23,Sem1,10000808,B4005,20,10,50.1,Concern
2022/23,Sem1,10000808,B4008,20,12,64.1,Warning
2022/23,Sem2,10000808,B4503,20,10,51.7,Concern
2022/23,Sem2,10000808,B4505,20,10,52.2,Concern
2022/23,Sem1,10000809,B4005,20,15,75.6,Warning
2022/23,Sem1,10000809,B4008,20,14,72.5,Warning
2022/23,Sem2,10000809,B4503,20,13,68.9,Warning
2022/23,Sem2,10000809,B4505,20,14,71.4,Warning
2022/23,Sem1,10000810,B4005,20,15,76.9,Warning
2022/23,Sem1,10000810,B4008,20,17,85.1,Good
2022/23,Sem2,10000810,B4503,20,17,85.4,Good
2022/23,Sem2,10000810,B4505,20,16,82.2,Good
2022/23,Sem1,10000811,B4005,20,18,92.0,Good
2022/23,Sem1,10000811,B4008,20,16,84.9,Good
2022/23,Sem2,10000811,B4503,20,17,89.0,Good
2022/23,Sem2,10000811,B4505,20,18,91.3,Good
2022/23,Sem1,10000812,B4005,20,16,82.0,Good
2022/23,Sem1,10000812,B4008,20,18,91.3,Good
2022/23,Sem2,10000812,B4503,20,17,89.0,Good
2022/23,Sem2,10000812,B4505,20,14,73.7,Warning
2022/23,Sem1,10000813,B4005,20,17,85.6,Good
2022/23,Sem1,10000813,B4008,20,17,88.0,Good
2022/23,Sem2,10000813,B4503,20,16,83.3,Good
2022/23,Sem2,10000813,B4505,20,16,84.3,Good
2022/23,Sem1,10000814,B4005,20,17,89.5,Good
2022/23,Sem1,10000814,B4008,20,17,85.2,Good
2022/23,Sem2,10000814,B4503,20,17,86.5,Good
2022/23,Sem2,10000814,B4505,20,17,85.4,Good
2022/23,Sem1,10000815,B4005,20,20,100.0,Good
2022/23,Sem1,10000815,B4008,20,17,88.6,Good
2022/23,Sem2,10000815,B4503,20,18,93.6,Good
2022/23,Sem2,10000815,B4505,20,19,98.6,Good
2022/23,Sem1,10000818,B4005,20,14,72.5,Warning
2022/23,Sem1,10000818,B4008,20,13,65.1,Warning
2022/23,Sem2,10000818,B4503,20,13,66.2,Warning
2022/23,Sem2,10000818,B4505,20,9,49.9,Concern
2022/23,Sem1,10000819,B4005,20,12,64.8,Warning
2022/23,Sem1,10000819,B4008,20,15,78.9,Warning
2022/23,Sem2,10000819,B4503,20,13,69.7,Warning
2022/23,Sem2,10000819,B4505,20,14,72.9,Warning
2022/23,Sem1,10000820,B4005,20,14,70.0,Warning
2022/23,Sem1,10000820,B4008,20,13,69.9,Warning
2022/23,Sem2,10000820,B4503,20,14,70.1,Warning
2022/23,Sem2,10000820,B4505,20,14,70.9,Warning
2022/23,Sem1,10000822,B4005,20,13,67.1,Warning
2022/23,Sem1,10000822,B4008,20,10,51.6,Concern
2022/23,Sem2,10000822,B4503,20,12,64.6,Warning
2022/23,Sem2,10000822,B4505,20,11,56.7,Concern
2022/23,Sem1,10000824,B4005,20,9,47.4,Concern
2022/23,Sem1,10000824,B4008,20,12,62.8,Warning
2022/23,Sem2,10000824,B4503,20,12,64.4,Warning
2022/23,Sem2,10000824,B4505,20,12,62.3,Warning
2022/23,Sem1,10000825,B4005,20,14,70.0,Warning
2022/23,Sem1,10000825,B4008,20,15,76.4,Warning
2022/23,Sem2,10000825,B4503,20,14,72.6,Warning
2022/23,Sem2,10000825,B4505,20,15,76.8,Warning
2022/23,Sem1,10000827,B4005,20,17,88.6,Good
2022/23,Sem1,10000827,B4008,20,15,79.6,Warning
2022/23,Sem2,10000827,B4503,20,18,94.3,Good
2022/23,Sem2,10000827,B4505,20,16,84.4,Good
2022/23,Sem1,10000828,B4005,20,18,90.8,Good
2022/23,Sem1,10000828,B4008,20,16,82.9,Good
2022/23,Sem2,10000828,B4503,20,16,83.1,Good
2022/23,Sem2,10000828,B4505,20,18,92.2,Good
2022/23,Sem1,10000830,B4005,20,10,51.7,Concern
2022/23,Sem1,10000830,B4008,20,10,51.3,Concern
2022/23,Sem2,10000830,B4503,20,10,50.5,Concern
2022/23,Sem2,10000830,B4505,20,12,64.7,Warning
2022/23,Sem1,10000831,B4005,20,16,82.0,Good
2022/23,Sem1,10000831,B4008,20,17,86.1,Good
2022/23,Sem2,10000831,B4503,20,16,80.5,Good
2022/23,Sem2,10000831,B4505,20,18,90.7,Good
2022/23,Sem1,10000832,B4005,20,15,78.6,Warning
2022/23,Sem1,10000832,B4008,20,12,63.2,Warning
2022/23,Sem2,10000832,B4503,20,15,77.8,Warning
2022/23,Sem2,10000832,B4505,20,14,74.9,Warning
2022/23,Sem1,10000834,B4005,20,17,87.6,Good
2022/23,Sem1,10000834,B4008,20,18,90.3,Good
2022/23,Sem2,10000834,B4503,20,18,93.8,Good
2022/23,Sem2,10000834,B4505,20,18,91.9,Good
2022/23,Sem1,10000835,B4005,20,14,74.5,Warning
2022/23,Sem1,10000835,B4008,20,16,81.3,Good
2022/23,Sem2,10000835,B4503,20,13,66.0,Warning
2022/23,Sem2,10000835,B4505,20,14,74.1,Warning
2022/23,Sem1,10000836,B4005,20,19,95.0,Good
2022/23,Sem1,10000836,B4008,20,18,92.2,Good
2022/23,Sem2,10000836,B4503,20,20,100.0,Good
2022/23,Sem2,10000836,B4505,20,19,97.8,Good
2022/23,Sem1,10000839,B4005,20,16,82.9,Good
2022/23,Sem1,10000839,B4008,20,19,95.3,Good
2022/23,Sem2,10000839,B4503,20,17,89.9,Good
2022/23,Sem2,10000839,B4505,20,16,84.1,Good
2022/23,Sem1,10000840,B4005,20,11,58.7,Concern
2022/23,Sem1,10000840,B4008,20,10,53.1,Concern
2022/23,Sem2,10000840,B4503,20,10,51.9,Concern
2022/23,Sem2,10000840,B4505,20,10,54.5,Concern
2022/23,Sem1,10000841,B4005,20,17,89.9,Good
2022/23,Sem1,10000841,B4008,20,17,88.9,Good
2022/23,Sem2,10000841,B4503,20,18,92.4,Good
2022/23,Sem2,10000841,B4505,20,18,92.5,Good
2022/23,Sem1,10000843,B4005,20,13,69.4,Warning
2022/23,Sem1,10000843,B4008,20,15,76.4,Warning
2022/23,Sem2,10000843,B4503,20,15,78.7,Warning
2022/23,Sem2,10000843,B4505,20,13,65.8,Warning
2022/23,Sem1,10000845,B4005,20,16,82.6,Good
2022/23,Sem1,10000845,B4008,20,16,82.2,Good
2022/23,Sem2,10000845,B4503,20,15,78.5,Warning
2022/23,Sem2,10000845,B4505,20,16,84.8,Good
2022/23,Sem1,10000846,B4005,20,12,64.5,Warning
2022/23,Sem1,10000846,B4008,20,14,74.7,Warning
2022/23,Sem2,10000846,B4503,20,13,68.5,Warning
2022/23,Sem2,10000846,B4505,20,14,74.8,Warning
2022/23,Sem1,10000847,B4005,20,16,81.4,Good
2022/23,Sem1,10000847,B4008,20,17,86.7,Good
2022/23,Sem2,10000847,B4503,20,16,84.6,Good
2022/23,Sem2,10000847,B4505,20,14,73.1,Warning
2022/23,Sem1,10000848,B4005,20,17,85.3,Good
2022/23,Sem1,10000848,B4008,20,17,89.8,Good
2022/23,Sem2,10000848,B4503,20,17,86.8,Good
2022/23,Sem2,10000848,B4505,20,17,89.8,Good
2022/23,Sem1,10000850,B4005,20,12,60.3,Warning
2022/23,Sem1,10000850,B4008,20,11,59.5,Concern
2022/23,Sem2,10000850,B4503,20,10,51.5,Concern
2022/23,Sem2,10000850,B4505,20,11,57.9,Concern
2022/23,Sem1,10000851,B4005,20,15,78.4,Warning
2022/23,Sem1,10000851,B4008,20,16,82.0,Good
2022/23,Sem2,10000851,B4503,20,15,77.3,Warning
2022/23,Sem2,10000851,B4505,20,16,82.7,Good
2022/23,Sem1,10000852,B4005,20,12,62.0,Warning
2022/23,Sem1,10000852,B4008,20,17,87.1,Good
2022/23,Sem2,10000852,B4503,20,12,63.1,Warning
2022/23,Sem2,10000852,B4505,20,14,74.6,Warning
2022/23,Sem1,10000854,B4005,20,16,80.7,Good
2022/23,Sem1,10000854,B4008,20,15,77.2,Warning
2022/23,Sem2,10000854,B4503,20,15,76.9,Warning
2022/23,Sem2,10000854,B4505,20,15,77.9,Warning
2022/23,Sem1,10000855,B4005,20,8,41.8,Concern
2022/23,Sem1,10000855,B4008,20,10,51.9,Concern
2022/23,Sem2,10000855,B4503,20,11,56.7,Concern
