Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2019/20,Sem1,10000837,B2009,20,19,98.1,Good
2019/20,Sem2,10000837,B2504,20,17,87.1,Good
2019/20,Sem2,10000837,B2505,20,18,92.4,Good
2019/20,Sem2,10000837,B2506,20,17,88.8,Good
2019/20,Sem2,10000837,B2501,20,16,83.7,Good
2019/20,Sem1,10000838,B3004,20,15,77.7,Warning
2019/20,Sem1,10000838,B3005,20,14,70.5,Warning
2019/20,Sem2,10000838,B3503,20,16,80.1,Good
2019/20,Sem2,10000838,B3504,20,15,76.4,Warning
2019/20,Sem1,10000839,GS1001,20,17,89.2,Good
2019/20,Sem1,10000839,GS1002,20,16,82.2,Good
2019/20,Sem1,10000839,B1003,20,16,84.8,Good
2019/20,Sem1,10000839,B1004,20,17,87.2,Good
2019/20,Sem2,10000839,B1501,20,17,88.8,Good
2019/20,Sem2,10000839,B1502,20,17,85.6,Good
2019/20,Sem2,10000839,B1503,20,17,86.3,Good
2019/20,Sem2,10000839,B1504,20,15,77.5,Warning
2019/20,Sem1,10000840,GS1001,20,11,59.2,Concern
2019/20,Sem1,10000840,GS1002,20,12,63.9,Warning
2019/20,Sem1,10000840,B1003,20,12,61.0,Warning
2019/20,Sem1,10000840,B1004,20,13,69.4,Warning
2019/20,Sem2,10000840,B1501,20,11,58.1,Concern
2019/20,Sem2,10000840,B1502,20,9,49.7,Concern
2019/20,Sem2,10000840,B1503,20,12,63.9,Warning
2019/20,Sem2,10000840,B1504,20,13,68.7,Warning
2019/20,Sem1,10000841,GS1001,20,17,89.2,Good
2019/20,Sem1,10000841,GS1002,20,18,91.1,Good
2019/20,Sem1,10000841,B1003,20,17,89.4,Good
2019/20,Sem1,10000841,B1004,20,17,89.1,Good
2019/20,Sem2,10000841,B1501,20,19,95.7,Good
2019/20,Sem2,10000841,B1502,20,17,86.9,Good
2019/20,Sem2,10000841,B1503,20,17,86.2,Good
2019/20,Sem2,10000841,B1504,20,19,95.7,Good
2019/20,Sem1,10000842,B2004,20,14,71.3,Warning
2019/20,Sem1,10000842,B2006,20,14,73.1,Warning
2019/20,Sem1,10000842,B2007,20,16,81.4,Good
2019/20,Sem1,10000842,B2009,20,15,75.6,Warning
2019/20,Sem2,10000842,B2504,20,13,69.8,Warning
2019/20,Sem2,10000842,B2505,20,12,61.7,Warning
2019/20,Sem2,10000842,B2506,20,13,66.8,Warning
2019/20,Sem2,10000842,B2501,20,14,70.5,Warning
2019/20,Sem1,10000843,GS1001,20,14,73.1,Warning
2019/20,Sem1,10000843,GS1002,20,13,66.5,Warning
2019/20,Sem1,10000843,B1003,20,14,71.8,Warning
2019/20,Sem1,10000843,B1004,20,14,74.2,Warning
2019/20,Sem2,10000843,B1501,20,13,65.1,Warning
2019/20,Sem2,10000843,B1502,20,14,70.1,Warning
2019/20,Sem2,10000843,B1503,20,12,63.8,Warning
2019/20,Sem2,10000843,B1504,20,13,67.7,Warning
2019/20,Sem1,10000844,B3004,20,15,75.1,Warning
2019/20,Sem1,10000844,B3005,20,12,64.0,Warning
2019/20,Sem2,10000844,B3503,20,15,78.6,Warning
2019/20,Sem2,10000844,B3504,20,14,70.1,Warning
2019/20,Sem1,10000845,GS1001,20,16,83.1,Good
2019/20,Sem1,10000845,GS1002,20,16,80.3,Good
2019/20,Sem1,10000845,B1003,20,16,80.0,Warning
2019/20,Sem1,10000845,B1004,20,16,82.0,Good
2019/20,Sem2,10000845,B1501,20,16,83.4,Good
2019/20,Sem2,10000845,B1502,20,16,81.8,Good
2019/20,Sem2,10000845,B1503,20,16,84.8,Good
2019/20,Sem2,10000845,B1504,20,14,72.1,Warning
2019/20,Sem1,10000846,GS1001,20,15,78.9,Warning
2019/20,Sem1,10000846,GS1002,20,15,75.3,Warning
2019/20,Sem1,10000846,B1003,20,13,66.0,Warning
2019/20,Sem1,10000846,B1004,20,13,65.2,Warning
2019/20,Sem2,10000846,B1501,20,15,78.7,Warning
2019/20,Sem2,10000846,B1502,20,14,71.1,Warning
2019/20,Sem2,10000846,B1503,20,12,64.6,Warning
2019/20,Sem2,10000846,B1504,20,14,71.3,Warning
2019/20,Sem1,10000847,GS1001,20,15,79.9,Warning
2019/20,Sem1,10000847,GS1002,20,18,93.6,Good
2019/20,Sem1,10000847,B1003,20,18,90.4,Good
2019/20,Sem1,10000847,B1004,20,16,82.3,Good
2019/20,Sem2,10000847,B1501,20,16,84.8,Good
2019/20,Sem2,10000847,B1502,20,17,86.8,Good
2019/20,Sem2,10000847,B1503,20,16,83.7,Good
2019/20,Sem2,10000847,B1504,20,17,88.6,Good
2019/20,Sem1,10000848,GS1001,20,17,85.4,Good
2019/20,Sem1,10000848,GS1002,20,17,85.6,Good
2019/20,Sem1,10000848,B1003,20,17,85.4,Good
2019/20,Sem1,10000848,B1004,20,17,86.3,Good
2019/20,Sem2,10000848,B1501,20,17,86.0,Good
2019/20,Sem2,10000848,B1502,20,16,80.6,Good
2019/20,Sem2,10000848,B1503,20,15,75.0,Warning
2019/20,Sem2,10000848,B1504,20,16,84.1,Good
2019/20,Sem1,10000849,B2004,20,9,46.3,Concern
2019/20,Sem1,10000849,B2006,20,14,71.3,Warning
2019/20,Sem1,10000849,B2007,20,13,66.7,Warning
2019/20,Sem1,10000849,B2009,20,10,53.5,Concern
2019/20,Sem2,10000849,B2504,20,10,50.5,Concern
2019/20,Sem2,10000849,B2505,20,11,59.1,Concern
2019/20,Sem2,10000849,B2506,20,11,57.2,Concern
2019/20,Sem2,10000849,B2501,20,13,69.8,Warning
2019/20,Sem1,10000850,GS1001,20,12,61.0,Warning
2019/20,Sem1,10000850,GS1002,20,11,58.5,Concern
2019/20,Sem1,10000850,B1003,20,14,71.3,Warning
2019/20,Sem1,10000850,B1004,20,11,58.7,Concern
2019/20,Sem2,10000850,B1501,20,13,67.0,Warning
2019/20,Sem2,10000850,B1502,20,12,61.1,Warning
2019/20,Sem2,10000850,B1503,20,11,59.1,Concern
2019/20,Sem2,10000850,B1504,20,12,60.2,Warning
2019/20,Sem1,10000851,GS1001,20,19,96.5,Good
2019/20,Sem1,10000851,GS1002,20,16,80.5,Good
2019/20,Sem1,10000851,B1003,20,18,90.4,Good
2019/20,Sem1,10000851,B1004,20,18,91.8,Good
2019/20,Sem2,10000851,B1501,20,16,84.2,Good
2019/20,Sem2,10000851,B1502,20,15,79.9,Warning
2019/20,Sem2,10000851,B1503,20,18,90.0,Good
2019/20,Sem2,10000851,B1504,20,17,85.2,Good
2019/20,Sem1,10000852,GS1001,20,16,80.1,Good
2019/20,Sem1,10000852,GS1002,20,16,80.7,Good
2019/20,Sem1,10000852,B1003,20,16,81.3,Good
2019/20,Sem1,10000852,B1004,20,14,74.2,Warning
2019/20,Sem2,10000852,B1501,20,15,76.0,Warning
2019/20,Sem2,10000852,B1502,20,15,77.6,Warning
2019/20,Sem2,10000852,B1503,20,13,66.8,Warning
2019/20,Sem2,10000852,B1504,20,14,73.2,Warning
2019/20,Sem1,10000853,B3004,20,15,77.2,Warning
2019/20,Sem1,10000853,B3005,20,13,69.2,Warning
2019/20,Sem2,10000853,B3503,20,13,69.5,Warning
2019/20,Sem2,10000853,B3504,20,13,69.8,Warning
2019/20,Sem1,10000854,GS1001,20,13,68.3,Warning
2019/20,Sem1,10000854,GS1002,20,14,74.8,Warning
2019/20,Sem1,10000854,B1003,20,14,70.1,Warning
2019/20,Sem1,10000854,B1004,20,13,66.3,Warning
2019/20,Sem2,10000854,B1501,20,15,78.4,Warning
2019/20,Sem2,10000854,B1502,20,14,70.8,Warning
2019/20,Sem2,10000854,B1503,20,13,68.4,Warning
2019/20,Sem2,10000854,B1504,20,15,77.6,Warning
2019/20,Sem1,10000855,GS1001,20,13,66.4,Warning
2019/20,Sem1,10000855,GS1002,20,11,55.8,Concern
2019/20,Sem1,10000855,B1003,20,11,58.3,Concern
2019/20,Sem1,10000855,B1004,20,12,60.2,Warning
2019/20,Sem2,10000855,B1501,20,11,56.8,Concern
2019/20,Sem2,10000855,B1502,20,13,67.1,Warning
2019/20,Sem2,10000855,B1503,20,12,64.2,Warning
2019/20,Sem2,10000855,B1504,20,12,62.0,Warning
2019/20,Sem1,10000856,GS1001,20,16,84.1,Good
2019/20,Sem1,10000856,GS1002,20,16,81.9,Good
2019/20,Sem1,10000856,B1003,20,16,82.9,Good
2019/20,Sem1,10000856,B1004,20,15,76.1,Warning
2019/20,Sem2,10000856,B1501,20,18,91.1,Good
2019/20,Sem2,10000856,B1502,20,17,88.5,Good
2019/20,Sem2,10000856,B1503,20,16,80.3,Good
2019/20,Sem2,10000856,B1504,20,16,83.4,Good
2019/20,Sem1,10000857,GS1001,20,18,90.0,Good
2019/20,Sem1,10000857,GS1002,20,18,90.9,Good
2019/20,Sem1,10000857,B1003,20,16,81.1,Good
2019/20,Sem1,10000857,B1004,20,14,73.2,Warning
2019/20,Sem2,10000857,B1501,20,18,90.7,Good
2019/20,Sem2,10000857,B1502,20,18,93.8,Good
2019/20,Sem2,10000857,B1503,20,16,83.0,Good
2019/20,Sem2,10000857,B1504,20,16,84.1,Good
2019/20,Sem1,10000858,GS1001,20,15,76.1,Warning
2019/20,Sem1,10000858,GS1002,20,14,72.2,Warning
2019/20,Sem1,10000858,B1003,20,13,65.6,Warning
2019/20,Sem1,10000858,B1004,20,14,70.8,Warning
2019/20,Sem2,10000858,B1501,20,11,58.6,Concern
2019/20,Sem2,10000858,B1502,20,15,75.5,Warning
2019/20,Sem2,10000858,B1503,20,14,74.3,Warning
2019/20,Sem2,10000858,B1504,20,14,70.9,Warning
2019/20,Sem1,10000859,B2004,20,18,93.2,Good
2019/20,Sem1,10000859,B2006,20,15,75.5,Warning
2019/20,Sem1,10000859,B2007,20,18,91.7,Good
2019/20,Sem1,10000859,B2009,20,18,93.4,Good
2019/20,Sem2,10000859,B2504,20,16,81.8,Good
2019/20,Sem2,10000859,B2505,20,17,85.5,Good
2019/20,Sem2,10000859,B2506,20,17,88.6,Good
2019/20,Sem2,10000859,B2501,20,17,87.5,Good
2019/20,Sem1,10000860,GS1001,20,17,85.3,Good
2019/20,Sem1,10000860,GS1002,20,16,82.1,Good
2019/20,Sem1,10000860,B1003,20,17,85.8,Good
2019/20,Sem1,10000860,B1004,20,17,88.3,Good
2019/20,Sem2,10000860,B1501,20,17,88.2,Good
2019/20,Sem2,10000860,B1502,20,18,90.8,Good
2019/20,Sem2,10000860,B1503,20,15,78.6,Warning
2019/20,Sem2,10000860,B1504,20,17,86.2,Good
2019/20,Sem1,10000861,GS1001,20,17,89.2,Good
2019/20,Sem1,10000861,GS1002,20,17,85.1,Good
2019/20,Sem1,10000861,B1003,20,18,91.6,Good
2019/20,Sem1,10000861,B1004,20,18,91.6,Good
2019/20,Sem2,10000861,B1501,20,19,97.0,Good
2019/20,Sem2,10000861,B1502,20,19,98.9,Good
2019/20,Sem2,10000861,B1503,20,18,92.2,Good
2019/20,Sem2,10000861,B1504,20,19,99.6,Good
2019/20,Sem1,10000862,GS1001,20,20,100.0,Good
2019/20,Sem1,10000862,GS1002,20,18,90.8,Good
2019/20,Sem1,10000862,B1003,20,18,90.3,Good
2019/20,Sem1,10000862,B1004,20,18,93.3,Good
2019/20,Sem2,10000862,B1501,20,18,93.2,Good
2019/20,Sem2,10000862,B1502,20,17,89.0,Good
2019/20,Sem2,10000862,B1503,20,18,90.7,Good
2019/20,Sem2,10000862,B1504,20,18,92.2,Good
2019/20,Sem1,10000863,GS1001,20,16,81.0,Good
2019/20,Sem1,10000863,GS1002,20,17,85.1,Good
2019/20,Sem1,10000863,B1003,20,18,93.4,Good
2019/20,Sem1,10000863,B1004,20,17,88.9,Good
2019/20,Sem2,10000863,B1501,20,15,79.7,Warning
2019/20,Sem2,10000863,B1502,20,16,82.3,Good
2019/20,Sem2,10000863,B1503,20,17,88.5,Good
2019/20,Sem2,10000863,B1504,20,17,88.1,Good
2019/20,Sem1,10000864,GS1001,20,15,76.5,Warning
2019/20,Sem1,10000864,GS1002,20,15,78.0,Warning
2019/20,Sem1,10000864,B1003,20,14,71.8,Warning
2019/20,Sem1,10000864,B1004,20,14,73.5,Warning
2019/20,Sem2,10000864,B1501,20,14,72.5,Warning
2019/20,Sem2,10000864,B1502,20,14,71.3,Warning
2019/20,Sem2,10000864,B1503,20,13,68.6,Warning
2019/20,Sem2,10000864,B1504,20,16,83.5,Good
2019/20,Sem1,10000865,GS1001,20,18,91.4,Good
2019/20,Sem1,10000865,GS1002,20,18,91.9,Good
2019/20,Sem1,10000865,B1003,20,16,84.6,Good
2019/20,Sem1,10000865,B1004,20,15,79.9,Warning
2019/20,Sem2,10000865,B1501,20,18,94.3,Good
2019/20,Sem2,10000865,B1502,20,16,82.2,Good
2019/20,Sem2,10000865,B1503,20,17,88.9,Good
2019/20,Sem2,10000865,B1504,20,16,82.8,Good
2019/20,Sem1,10000866,GS1001,20,16,84.7,Good
2019/20,Sem1,10000866,GS1002,20,15,78.0,Warning
2019/20,Sem1,10000866,B1003,20,16,83.8,Good
2019/20,Sem1,10000866,B1004,20,15,79.8,Warning
2019/20,Sem2,10000866,B1501,20,17,85.3,Good
2019/20,Sem2,10000866,B1502,20,16,82.7,Good
2019/20,Sem2,10000866,B1503,20,16,82.9,Good
2019/20,Sem2,10000866,B1504,20,16,84.3,Good
2019/20,Sem1,10000867,GS1001,20,15,76.7,Warning
2019/20,Sem1,10000867,GS1002,20,13,69.5,Warning
2019/20,Sem1,10000867,B1003,20,14,72.5,Warning
2019/20,Sem1,10000867,B1004,20,14,74.1,Warning
2019/20,Sem2,10000867,B1501,20,13,67.8,Warning
2019/20,Sem2,10000867,B1502,20,14,70.9,Warning
2019/20,Sem2,10000867,B1503,20,13,69.5,Warning
2019/20,Sem2,10000867,B1504,20,16,84.4,Good
2019/20,Sem1,10000868,GS1001,20,12,62.1,Warning
2019/20,Sem1,10000868,GS1002,20,15,79.5,Warning
2019/20,Sem1,10000868,B1003,20,12,64.6,Warning
2019/20,Sem1,10000868,B1004,20,13,67.7,Warning
2019/20,Sem2,10000868,B1501,20,15,79.7,Warning
2019/20,Sem2,10000868,B1502,20,14,70.9,Warning
2019/20,Sem2,10000868,B1503,20,15,75.6,Warning
2019/20,Sem2,10000868,B1504,20,13,66.8,Warning
2019/20,Sem1,10000869,GS1001,20,17,86.5,Good
2019/20,Sem1,10000869,GS1002,20,17,89.7,Good
2019/20,Sem1,10000869,B1003,20,17,89.0,Good
2019/20,Sem1,10000869,B1004,20,15,76.9,Warning
2019/20,Sem2,10000869,B1501,20,16,84.6,Good
2019/20,Sem2,10000869,B1502,20,17,88.0,Good
2019/20,Sem2,10000869,B1503,20,16,82.9,Good
2019/20,Sem2,10000869,B1504,20,16,80.6,Good
2019/20,Sem1,10000870,B2004,20,13,67.7,Warning
2019/20,Sem1,10000870,B2006,20,16,80.2,Good
2019/20,Sem1,10000870,B2007,20,14,74.1,Warning
2019/20,Sem1,10000870,B2009,20,16,83.8,Good
2019/20,Sem2,10000870,B2504,20,12,62.7,Warning
2019/20,Sem2,10000870,B2505,20,13,68.7,Warning
2019/20,Sem2,10000870,B2506,20,13,67.6,Warning
2019/20,Sem2,10000870,B2501,20,13,67.1,Warning
2019/20,Sem1,10000871,GS1001,20,9,47.9,Concern
2019/20,Sem1,10000871,GS1002,20,13,68.2,Warning
2019/20,Sem1,10000871,B1003,20,11,59.8,Concern
2019/20,Sem1,10000871,B1004,20,10,51.8,Concern
2019/20,Sem2,10000871,B1501,20,9,47.4,Concern
2019/20,Sem2,10000871,B1502,20,13,67.8,Warning
2019/20,Sem2,10000871,B1503,20,11,58.0,Concern
2019/20,Sem2,10000871,B1504,20,10,53.5,Concern
2019/20,Sem1,10000872,GS1001,20,13,69.2,Warning
2019/20,Sem1,10000872,GS1002,20,14,71.6,Warning
2019/20,Sem1,10000872,B1003,20,16,80.0,Warning
2019/20,Sem1,10000872,B1004,20,13,67.8,Warning
2019/20,Sem2,10000872,B1501,20,15,75.0,Warning
2019/20,Sem2,10000872,B1502,20,13,67.3,Warning
2019/20,Sem2,10000872,B1503,20,14,70.5,Warning
2019/20,Sem2,10000872,B1504,20,11,59.4,Concern
2019/20,Sem1,10000873,GS1001,20,14,74.4,Warning
2019/20,Sem1,10000873,GS1002,20,15,79.3,Warning
2019/20,Sem1,10000873,B1003,20,13,65.9,Warning
2019/20,Sem1,10000873,B1004,20,15,78.7,Warning
2019/20,Sem2,10000873,B1501,20,14,70.9,Warning
2019/20,Sem2,10000873,B1502,20,14,72.9,Warning
2019/20,Sem2,10000873,B1503,20,16,80.6,Good
2019/20,Sem2,10000873,B1504,20,15,76.5,Warning
2019/20,Sem1,10000874,GS1001,20,13,67.3,Warning
2019/20,Sem1,10000874,GS1002,20,14,71.9,Warning
2019/20,Sem1,10000874,B1003,20,14,73.9,Warning
2019/20,Sem1,10000874,B1004,20,15,75.0,Warning
2019/20,Sem2,10000874,B1501,20,13,69.1,Warning
2019/20,Sem2,10000874,B1502,20,14,73.1,Warning
2019/20,Sem2,10000874,B1503,20,13,68.4,Warning
2019/20,Sem2,10000874,B1504,20,14,72.5,Warning
2019/20,Sem1,10000875,GS1001,20,11,57.2,Concern
2019/20,Sem1,10000875,GS1002,20,12,63.4,Warning
2019/20,Sem1,10000875,B1003,20,11,58.8,Concern
2019/20,Sem1,10000875,B1004,20,12,62.5,Warning
2019/20,Sem2,10000875,B1501,20,14,71.8,Warning
2019/20,Sem2,10000875,B1502,20,9,47.9,Concern
2019/20,Sem2,10000875,B1503,20,12,63.0,Warning
2019/20,Sem2,10000875,B1504,20,11,57.3,Concern
2019/20,Sem1,10000876,B2004,20,17,87.4,Good
2019/20,Sem1,10000876,B2006,20,16,84.0,Good
2019/20,Sem1,10000876,B2007,20,15,77.9,Warning
2019/20,Sem1,10000876,B2009,20,16,81.2,Good
2019/20,Sem2,10000876,B2504,20,18,90.3,Good
2019/20,Sem2,10000876,B2505,20,17,87.7,Good
2019/20,Sem2,10000876,B2506,20,17,86.8,Good
2019/20,Sem2,10000876,B2501,20,15,79.5,Warning
2019/20,Sem1,10000877,GS1001,20,13,65.4,Warning
2019/20,Sem1,10000877,GS1002,20,16,81.9,Good
2019/20,Sem1,10000877,B1003,20,15,75.5,Warning
2019/20,Sem1,10000877,B1004,20,13,66.8,Warning
2019/20,Sem2,10000877,B1501,20,15,79.5,Warning
2019/20,Sem2,10000877,B1502,20,15,79.2,Warning
2019/20,Sem2,10000877,B1503,20,15,75.1,Warning
2019/20,Sem2,10000877,B1504,20,12,63.9,Warning
2019/20,Sem1,10000878,GS1001,20,15,76.7,Warning
2019/20,Sem1,10000878,GS1002,20,14,72.6,Warning
2019/20,Sem1,10000878,B1003,20,14,72.6,Warning
2019/20,Sem1,10000878,B1004,20,14,70.8,Warning
2019/20,Sem2,10000878,B1501,20,14,74.1,Warning
2019/20,Sem2,10000878,B1502,20,13,68.4,Warning
2019/20,Sem2,10000878,B1503,20,15,76.2,Warning
2019/20,Sem2,10000878,B1504,20,13,66.7,Warning
2019/20,Sem1,10000879,GS1001,20,13,69.6,Warning
2019/20,Sem1,10000879,GS1002,20,13,69.8,Warning
2019/20,Sem1,10000879,B1003,20,11,59.2,Concern
2019/20,Sem1,10000879,B1004,20,11,57.0,Concern
2019/20,Sem2,10000879,B1501,20,12,60.1,Warning
2019/20,Sem2,10000879,B1502,20,13,65.5,Warning
2019/20,Sem2,10000879,B1503,20,9,49.9,Concern
2019/20,Sem2,10000879,B1504,20,13,66.5,Warning
2019/20,Sem1,10000880,GS1001,20,16,83.3,Good
2019/20,Sem1,10000880,GS1002,20,15,78.4,Warning
2019/20,Sem1,10000880,B1003,20,16,83.7,Good
2019/20,Sem1,10000880,B1004,20,15,77.4,Warning
2019/20,Sem2,10000880,B1501,20,13,65.7,Warning
2019/20,Sem2,10000880,B1502,20,14,71.0,Warning
2019/20,Sem2,10000880,B1503,20,13,67.1,Warning
2019/20,Sem2,10000880,B1504,20,13,68.2,Warning
2019/20,Sem1,10000881,GS1001,20,17,85.7,Good
2019/20,Sem1,10000881,GS1002,20,20,100.0,Good
2019/20,Sem1,10000881,B1003,20,20,100.0,Good
2019/20,Sem1,10000881,B1004,20,17,86.9,Good
2019/20,Sem2,10000881,B1501,20,19,95.2,Good
2019/20,Sem2,10000881,B1502,20,17,88.5,Good
2019/20,Sem2,10000881,B1503,20,16,84.7,Good
2019/20,Sem2,10000881,B1504,20,18,90.0,Good
2019/20,Sem1,10000882,GS1001,20,15,75.7,Warning
2019/20,Sem1,10000882,GS1002,20,16,81.0,Good
2019/20,Sem1,10000882,B1003,20,17,88.7,Good
2019/20,Sem1,10000882,B1004,20,16,81.4,Good
2019/20,Sem2,10000882,B1501,20,16,80.4,Good
2019/20,Sem2,10000882,B1502,20,15,75.9,Warning
2019/20,Sem2,10000882,B1503,20,17,89.6,Good
2019/20,Sem2,10000882,B1504,20,16,81.1,Good
2019/20,Sem1,10000883,GS1001,20,19,98.4,Good
2019/20,Sem1,10000883,GS1002,20,15,78.6,Warning
2019/20,Sem1,10000883,B1003,20,18,91.2,Good
2019/20,Sem1,10000883,B1004,20,17,87.7,Good
2019/20,Sem2,10000883,B1501,20,17,86.0,Good
2019/20,Sem2,10000883,B1502,20,16,81.0,Good
2019/20,Sem2,10000883,B1503,20,16,80.9,Good
2019/20,Sem2,10000883,B1504,20,16,82.3,Good
2019/20,Sem1,10000884,GS1001,20,14,74.9,Warning
2019/20,Sem1,10000884,GS1002,20,15,76.8,Warning
2019/20,Sem1,10000884,B1003,20,14,73.1,Warning
2019/20,Sem1,10000884,B1004,20,13,67.6,Warning
2019/20,Sem2,10000884,B1501,20,14,70.0,Warning
2019/20,Sem2,10000884,B1502,20,13,66.8,Warning
2019/20,Sem2,10000884,B1503,20,14,73.3,Warning
2019/20,Sem2,10000884,B1504,20,15,77.4,Warning
2019/20,Sem1,10000885,B2004,20,13,66.9,Warning
2019/20,Sem1,10000885,B2006,20,16,83.0,Good
2019/20,Sem1,10000885,B2007,20,14,74.7,Warning
2019/20,Sem1,10000885,B2009,20,13,67.1,Warning
2019/20,Sem2,10000885,B2504,20,13,67.6,Warning
2019/20,Sem2,10000885,B2505,20,12,64.6,Warning
2019/20,Sem2,10000885,B2506,20,13,65.2,Warning
2019/20,Sem2,10000885,B2501,20,14,70.4,Warning
2019/20,Sem1,10000886,GS1001,20,16,82.2,Good
2019/20,Sem1,10000886,GS1002,20,17,85.7,Good
2019/20,Sem1,10000886,B1003,20,16,81.4,Good
2019/20,Sem1,10000886,B1004,20,17,85.7,Good
2019/20,Sem2,10000886,B1501,20,17,86.4,Good
2019/20,Sem2,10000886,B1502,20,16,82.4,Good
2019/20,Sem2,10000886,B1503,20,14,74.3,Warning
2019/20,Sem2,10000886,B1504,20,17,85.7,Good
2019/20,Sem1,10000887,GS1001,20,18,92.5,Good
2019/20,Sem1,10000887,GS1002,20,17,89.8,Good
2019/20,Sem1,10000887,B1003,20,17,87.6,Good
2019/20,Sem1,10000887,B1004,20,17,89.9,Good
2019/20,Sem2,10000887,B1501,20,19,98.8,Good
2019/20,Sem2,10000887,B1502,20,17,88.1,Good
2019/20,Sem2,10000887,B1503,20,18,90.4,Good
2019/20,Sem2,10000887,B1504,20,17,87.7,Good
2019/20,Sem1,10000888,B3004,20,13,68.1,Warning
2019/20,Sem1,10000888,B3005,20,13,67.3,Warning
2019/20,Sem2,10000888,B3503,20,13,66.8,Warning
2019/20,Sem2,10000888,B3504,20,12,64.4,Warning
2019/20,Sem1,10000889,GS1001,20,12,64.9,Warning
2019/20,Sem1,10000889,GS1002,20,12,60.9,Warning
2019/20,Sem1,10000889,B1003,20,13,69.2,Warning
2019/20,Sem1,10000889,B1004,20,13,69.7,Warning
2019/20,Sem2,10000889,B1501,20,16,80.8,Good
2019/20,Sem2,10000889,B1502,20,15,76.5,Warning
2019/20,Sem2,10000889,B1503,20,16,80.5,Good
2019/20,Sem2,10000889,B1504,20,17,86.9,Good
2019/20,Sem1,10000890,GS1001,20,8,41.6,Concern
2019/20,Sem1,10000890,GS1002,20,12,60.9,Warning
2019/20,Sem1,10000890,B1003,20,13,69.4,Warning
2019/20,Sem1,10000890,B1004,20,12,62.9,Warning
2019/20,Sem2,10000890,B1501,20,13,65.7,Warning
2019/20,Sem2,10000890,B1502,20,12,64.5,Warning
2019/20,Sem2,10000890,B1503,20,12,61.7,Warning
2019/20,Sem2,10000890,B1504,20,11,55.5,Concern
2019/20,Sem1,10000891,B2004,20,12,63.7,Warning
2019/20,Sem1,10000891,B2006,20,16,81.8,Good
2019/20,Sem1,10000891,B2007,20,14,70.1,Warning
2019/20,Sem1,10000891,B2009,20,14,72.5,Warning
2019/20,Sem2,10000891,B2504,20,14,72.8,Warning
2019/20,Sem2,10000891,B2505,20,14,74.9,Warning
2019/20,Sem2,10000891,B2506,20,13,68.2,Warning
2019/20,Sem2,10000891,B2501,20,13,66.3,Warning
2019/20,Sem1,10000892,GS1001,20,17,86.7,Good
2019/20,Sem1,10000892,GS1002,20,15,78.5,Warning
2019/20,Sem1,10000892,B1003,20,16,84.4,Good
2019/20,Sem1,10000892,B1004,20,18,94.9,Good
2019/20,Sem2,10000892,B1501,20,16,82.0,Good
2019/20,Sem2,10000892,B1502,20,17,88.8,Good
2019/20,Sem2,10000892,B1503,20,18,91.1,Good
2019/20,Sem2,10000892,B1504,20,17,88.3,Good
2019/20,Sem1,10000893,GS1001,20,19,95.7,Good
2019/20,Sem1,10000893,GS1002,20,17,86.7,Good
2019/20,Sem1,10000893,B1003,20,18,92.0,Good
2019/20,Sem1,10000893,B1004,20,20,100.0,Good
2019/20,Sem2,10000893,B1501,20,19,98.9,Good
2019/20,Sem2,10000893,B1502,20,18,92.4,Good
2019/20,Sem2,10000893,B1503,20,19,95.4,Good
2019/20,Sem2,10000893,B1504,20,19,96.9,Good
2019/20,Sem1,10000894,GS1001,20,18,94.0,Good
2019/20,Sem1,10000894,GS1002,20,19,97.4,Good
2019/20,Sem1,10000894,B1003,20,18,93.4,Good
2019/20,Sem1,10000894,B1004,20,18,92.7,Good
2019/20,Sem2,10000894,B1501,20,19,97.3,Good
2019/20,Sem2,10000894,B1502,20,19,96.6,Good
2019/20,Sem2,10000894,B1503,20,19,97.3,Good
2019/20,Sem2,10000894,B1504,20,19,99.3,Good
2019/20,Sem1,10000895,GS1001,20,15,77.9,Warning
2019/20,Sem1,10000895,GS1002,20,15,77.9,Warning
2019/20,Sem1,10000895,B1003,20,16,83.2,Good
2019/20,Sem1,10000895,B1004,20,16,80.7,Good
2019/20,Sem2,10000895,B1501,20,17,85.1,Good
2019/20,Sem2,10000895,B1502,20,16,83.8,Good
2019/20,Sem2,10000895,B1503,20,17,87.0,Good
2019/20,Sem2,10000895,B1504,20,17,86.9,Good
2019/20,Sem1,10000896,GS1001,20,18,91.6,Good
2019/20,Sem1,10000896,GS1002,20,17,85.3,Good
2019/20,Sem1,10000896,B1003,20,16,80.3,Good
2019/20,Sem1,10000896,B1004,20,17,89.3,Good
2019/20,Sem2,10000896,B1501,20,15,77.4,Warning
2019/20,Sem2,10000896,B1502,20,15,77.6,Warning
2019/20,Sem2,10000896,B1503,20,15,79.8,Warning
2019/20,Sem2,10000896,B1504,20,16,82.7,Good
2019/20,Sem1,10000897,GS1001,20,15,76.6,Warning
2019/20,Sem1,10000897,GS1002,20,15,76.3,Warning
2019/20,Sem1,10000897,B1003,20,17,86.1,Good
2019/20,Sem1,10000897,B1004,20,18,91.3,Good
2019/20,Sem2,10000897,B1501,20,16,82.2,Good
2019/20,Sem2,10000897,B1502,20,17,87.1,Good
2019/20,Sem2,10000897,B1503,20,18,92.3,Good
