Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2025/26,Sem1,10003097,B3005,20,14,71.8,Warning
2025/26,Sem1,10003100,B3004,20,14,72.1,Warning
2025/26,Sem1,10003100,B3005,20,15,78.0,Warning
2025/26,Sem1,10003101,B4005,20,15,79.4,Warning
2025/26,Sem1,10003101,B4008,20,13,69.6,Warning
2025/26,Sem1,10003102,B4005,20,10,54.7,Concern
2025/26,Sem1,10003102,B4008,20,9,48.3,Concern
2025/26,Sem1,10003103,B3004,20,16,82.3,Good
2025/26,Sem1,10003103,B3005,20,16,83.7,Good
2025/26,Sem1,10003104,B3004,20,16,84.9,Good
2025/26,Sem1,10003104,B3005,20,13,66.6,Warning
2025/26,Sem1,10003105,B3004,20,17,87.0,Good
2025/26,Sem1,10003105,B3005,20,16,81.5,Good
2025/26,Sem1,10003106,B4005,20,15,79.2,Warning
2025/26,Sem1,10003106,B4008,20,17,85.7,Good
2025/26,Sem1,10003107,B3004,20,15,75.1,Warning
2025/26,Sem1,10003107,B3005,20,14,70.2,Warning
2025/26,Sem1,10003108,B3004,20,14,73.1,Warning
2025/26,Sem1,10003108,B3005,20,14,73.6,Warning
2025/26,Sem1,10003109,B4005,20,12,60.3,Warning
2025/26,Sem1,10003109,B4008,20,15,77.7,Warning
2025/26,Sem1,10003110,B3004,20,17,85.0,Good
2025/26,Sem1,10003110,B3005,20,15,77.1,Warning
2025/26,Sem1,10003111,B3004,20,16,84.3,Good
2025/26,Sem1,10003111,B3005,20,15,77.2,Warning
2025/26,Sem1,10003112,B3004,20,14,72.4,Warning
2025/26,Sem1,10003112,B3005,20,13,68.9,Warning
2025/26,Sem1,10003115,B4005,20,16,84.1,Good
2025/26,Sem1,10003115,B4008,20,15,75.4,Warning
2025/26,Sem1,10003116,B3004,20,15,78.3,Warning
2025/26,Sem1,10003116,B3005,20,12,60.9,Warning
2025/26,Sem1,10003117,B3004,20,19,95.2,Good
2025/26,Sem1,10003117,B3005,20,19,96.6,Good
2025/26,Sem1,10003118,B4005,20,10,54.5,Concern
2025/26,Sem1,10003118,I4006,20,11,57.6,Concern
2025/26,Sem1,10003119,B4005,20,14,74.4,Warning
2025/26,Sem1,10003119,I4006,20,17,87.2,Good
2025/26,Sem1,10003121,B3004,20,16,80.7,Good
2025/26,Sem1,10003121,I3005,20,15,77.2,Warning
2025/26,Sem1,10003122,B3004,20,13,66.0,Warning
2025/26,Sem1,10003122,I3005,20,9,47.4,Concern
2025/26,Sem1,10003123,B3004,20,13,69.4,Warning
2025/26,Sem1,10003123,I3005,20,13,69.8,Warning
2025/26,Sem1,10003124,B3004,20,15,77.1,Warning
2025/26,Sem1,10003124,I3005,20,15,76.1,Warning
2025/26,Sem1,10003125,B3004,20,14,71.0,Warning
2025/26,Sem1,10003125,I3005,20,13,67.2,Warning
2025/26,Sem1,10003126,B3004,20,18,91.8,Good
2025/26,Sem1,10003126,I3005,20,17,89.6,Good
2025/26,Sem1,10003128,B3004,20,14,73.6,Warning
2025/26,Sem1,10003128,I3005,20,14,73.6,Warning
2025/26,Sem1,10003129,B3004,20,15,75.9,Warning
2025/26,Sem1,10003129,I3005,20,13,66.2,Warning
2025/26,Sem1,10003130,B3004,20,18,93.5,Good
2025/26,Sem1,10003130,I3005,20,17,87.8,Good
2025/26,Sem1,10003131,B3004,20,11,59.9,Concern
2025/26,Sem1,10003131,I3005,20,12,63.1,Warning
2025/26,Sem1,10003132,B3004,20,14,71.3,Warning
2025/26,Sem1,10003132,I3005,20,13,68.0,Warning
2025/26,Sem1,10003133,B3004,20,17,85.4,Good
2025/26,Sem1,10003133,I3005,20,18,91.6,Good
2025/26,Sem1,10003134,B4008,20,14,70.7,Warning
2025/26,Sem1,10003134,I4006,20,15,77.5,Warning
2025/26,Sem1,10003135,B3004,20,18,91.6,Good
2025/26,Sem1,10003135,I3005,20,19,95.5,Good
2025/26,Sem1,10003136,B3004,20,10,51.0,Concern
2025/26,Sem1,10003136,I3005,20,9,48.2,Concern
2025/26,Sem1,10003138,B3004,20,17,89.6,Good
2025/26,Sem1,10003138,I3005,20,16,83.9,Good
2025/26,Sem1,10003139,B4008,20,15,78.1,Warning
2025/26,Sem1,10003139,I4006,20,14,74.5,Warning
2025/26,Sem1,10003140,B3004,20,10,51.7,Concern
2025/26,Sem1,10003140,I3005,20,12,61.6,Warning
2025/26,Sem1,10003141,B3004,20,16,83.5,Good
2025/26,Sem1,10003141,I3005,20,16,80.2,Good
2025/26,Sem1,10003143,B3004,20,17,87.2,Good
2025/26,Sem1,10003143,I3005,20,16,81.2,Good
2025/26,Sem1,10003144,B4008,20,12,62.9,Warning
2025/26,Sem1,10003144,I4006,20,16,84.2,Good
2025/26,Sem1,10003145,B4005,20,16,84.4,Good
2025/26,Sem1,10003145,I4006,20,14,71.0,Warning
2025/26,Sem1,10003146,B3004,20,14,72.0,Warning
2025/26,Sem1,10003146,I3005,20,13,69.4,Warning
2025/26,Sem1,10003147,B3004,20,14,70.5,Warning
2025/26,Sem1,10003147,I3005,20,15,75.5,Warning
2025/26,Sem1,10003148,B3004,20,17,87.2,Good
2025/26,Sem1,10003148,I3005,20,17,86.5,Good
2025/26,Sem1,10003149,B3004,20,17,86.6,Good
2025/26,Sem1,10003149,I3005,20,16,80.7,Good
2025/26,Sem1,10003150,B4005,20,14,74.6,Warning
2025/26,Sem1,10003150,I4006,20,15,77.5,Warning
2025/26,Sem1,10003151,B3004,20,13,68.4,Warning
2025/26,Sem1,10003151,I3005,20,15,76.2,Warning
2025/26,Sem1,10003152,B4008,20,15,79.5,Warning
2025/26,Sem1,10003152,I4006,20,16,83.1,Good
2025/26,Sem1,10003153,B3004,20,16,80.5,Good
2025/26,Sem1,10003153,I3005,20,17,88.6,Good
2025/26,Sem1,10003154,B3004,20,18,90.8,Good
2025/26,Sem1,10003154,I3005,20,17,88.5,Good
2025/26,Sem1,10003155,B3004,20,17,87.7,Good
2025/26,Sem1,10003155,I3005,20,19,95.6,Good
2025/26,Sem1,10003156,B4008,20,17,89.0,Good
2025/26,Sem1,10003156,I4006,20,17,87.4,Good
2025/26,Sem1,10003157,B3004,20,12,63.3,Warning
2025/26,Sem1,10003157,I3005,20,12,61.1,Warning
2025/26,Sem1,10003158,B3004,20,18,91.7,Good
2025/26,Sem1,10003158,I3005,20,19,97.7,Good
2025/26,Sem1,10003159,B3004,20,8,40.8,Concern
2025/26,Sem1,10003159,I3005,20,10,53.4,Concern
2025/26,Sem1,10003160,B3004,20,17,88.1,Good
2025/26,Sem1,10003160,I3005,20,18,91.4,Good
2025/26,Sem1,10003161,B3004,20,16,84.3,Good
2025/26,Sem1,10003161,I3005,20,15,79.6,Warning
2025/26,Sem1,10003162,B3004,20,18,92.4,Good
2025/26,Sem1,10003162,I3005,20,16,81.1,Good
2025/26,Sem1,10003163,B3004,20,15,76.9,Warning
2025/26,Sem1,10003163,I3005,20,16,82.5,Good
2025/26,Sem1,10003165,B3004,20,17,86.0,Good
2025/26,Sem1,10003165,C3001,20,18,90.4,Good
2025/26,Sem1,10003165,C3002,20,18,92.4,Good
2025/26,Sem1,10003166,B4008,20,16,84.3,Good
2025/26,Sem1,10003166,C4001,20,16,83.8,Good
2025/26,Sem1,10003166,C4002,20,14,73.3,Warning
2025/26,Sem1,10003167,B3004,20,16,81.1,Good
2025/26,Sem1,10003167,C3001,20,14,70.0,Warning
2025/26,Sem1,10003167,C3002,20,13,65.2,Warning
2025/26,Sem1,10003168,B4008,20,17,89.7,Good
2025/26,Sem1,10003168,C4001,20,17,87.4,Good
2025/26,Sem1,10003168,C4002,20,16,80.0,Warning
2025/26,Sem1,10003169,B3004,20,16,82.0,Good
2025/26,Sem1,10003169,C3001,20,15,77.6,Warning
2025/26,Sem1,10003169,C3002,20,14,72.1,Warning
2025/26,Sem1,10003170,B4008,20,14,72.8,Warning
2025/26,Sem1,10003170,C4001,20,14,70.2,Warning
2025/26,Sem1,10003170,C4002,20,14,70.5,Warning
2025/26,Sem1,10003171,B3004,20,17,85.3,Good
2025/26,Sem1,10003171,C3001,20,18,90.7,Good
2025/26,Sem1,10003171,C3002,20,18,90.3,Good
2025/26,Sem1,10003172,B4008,20,13,66.0,Warning
2025/26,Sem1,10003172,C4001,20,13,68.9,Warning
2025/26,Sem1,10003172,C4002,20,14,71.2,Warning
2025/26,Sem1,10003173,B3004,20,15,78.4,Warning
2025/26,Sem1,10003173,C3001,20,15,79.2,Warning
2025/26,Sem1,10003173,C3002,20,13,68.4,Warning
2025/26,Sem1,10003174,B3004,20,13,69.5,Warning
2025/26,Sem1,10003174,C3001,20,11,58.1,Concern
2025/26,Sem1,10003174,C3002,20,13,66.5,Warning
2025/26,Sem1,10003176,B3004,20,11,55.1,Concern
2025/26,Sem1,10003176,C3001,20,13,65.3,Warning
2025/26,Sem1,10003176,C3002,20,10,51.1,Concern
2025/26,Sem1,10003177,B3004,20,18,90.0,Good
2025/26,Sem1,10003177,C3001,20,15,77.4,Warning
2025/26,Sem1,10003177,C3002,20,17,87.1,Good
2025/26,Sem1,10003179,B3004,20,17,86.2,Good
2025/26,Sem1,10003179,C3001,20,16,82.8,Good
2025/26,Sem1,10003179,C3002,20,17,87.6,Good
2025/26,Sem1,10003180,B3004,20,14,73.2,Warning
2025/26,Sem1,10003180,C3001,20,16,81.1,Good
2025/26,Sem1,10003180,C3002,20,13,68.7,Warning
2025/26,Sem1,10003182,B3004,20,18,92.4,Good
2025/26,Sem1,10003182,C3001,20,16,82.4,Good
2025/26,Sem1,10003182,C3002,20,17,86.1,Good
2025/26,Sem1,10003183,B4008,20,15,78.8,Warning
2025/26,Sem1,10003183,C4001,20,17,88.7,Good
2025/26,Sem1,10003183,C4002,20,19,96.5,Good
2025/26,Sem1,10003184,B3004,20,17,88.7,Good
2025/26,Sem1,10003184,C3001,20,16,84.1,Good
2025/26,Sem1,10003184,C3002,20,17,85.6,Good
2025/26,Sem1,10003185,B3004,20,14,70.6,Warning
2025/26,Sem1,10003185,C3001,20,14,71.1,Warning
2025/26,Sem1,10003185,C3002,20,14,72.5,Warning
2025/26,Sem1,10003186,B3004,20,17,88.9,Good
2025/26,Sem1,10003186,C3001,20,18,90.7,Good
2025/26,Sem1,10003186,C3002,20,17,88.9,Good
2025/26,Sem1,10003187,B4008,20,18,92.1,Good
2025/26,Sem1,10003187,C4001,20,18,92.1,Good
2025/26,Sem1,10003187,C4002,20,17,89.5,Good
2025/26,Sem1,10003188,B3004,20,11,58.5,Concern
2025/26,Sem1,10003188,C3001,20,13,68.9,Warning
2025/26,Sem1,10003188,C3002,20,16,80.2,Good
2025/26,Sem1,10003190,B4008,20,14,71.8,Warning
2025/26,Sem1,10003190,C4001,20,13,69.4,Warning
2025/26,Sem1,10003190,C4002,20,16,81.0,Good
2025/26,Sem1,10003191,B3004,20,15,79.0,Warning
2025/26,Sem1,10003191,C3001,20,17,88.0,Good
2025/26,Sem1,10003191,C3002,20,16,84.4,Good
2025/26,Sem1,10003192,B3004,20,13,69.2,Warning
2025/26,Sem1,10003192,C3001,20,14,70.1,Warning
2025/26,Sem1,10003192,C3002,20,13,69.3,Warning
2025/26,Sem1,10003193,B4008,20,18,91.8,Good
2025/26,Sem1,10003193,C4001,20,17,89.9,Good
2025/26,Sem1,10003193,C4002,20,17,87.1,Good
2025/26,Sem1,10003194,B3004,20,16,81.6,Good
2025/26,Sem1,10003194,C3001,20,14,71.7,Warning
2025/26,Sem1,10003194,C3002,20,14,70.7,Warning
2025/26,Sem1,10003195,B3004,20,14,74.8,Warning
2025/26,Sem1,10003195,C3001,20,14,71.1,Warning
2025/26,Sem1,10003195,C3002,20,14,70.0,Warning
2025/26,Sem1,10003198,B3004,20,12,63.2,Warning
2025/26,Sem1,10003198,C3001,20,9,47.3,Concern
2025/26,Sem1,10003198,C3002,20,13,65.1,Warning
2025/26,Sem1,10003199,B3004,20,15,79.4,Warning
2025/26,Sem1,10003199,C3001,20,16,81.3,Good
2025/26,Sem1,10003199,C3002,20,17,86.0,Good
2025/26,Sem1,10003200,B3004,20,16,82.5,Good
2025/26,Sem1,10003200,C3001,20,16,81.7,Good
2025/26,Sem1,10003200,C3002,20,16,84.3,Good
2025/26,Sem1,10003202,B3004,20,15,79.8,Warning
2025/26,Sem1,10003202,C3001,20,17,87.2,Good
2025/26,Sem1,10003202,C3002,20,15,79.7,Warning
2025/26,Sem1,10003203,B3004,20,9,48.7,Concern
2025/26,Sem1,10003203,C3001,20,7,39.2,Concern
2025/26,Sem1,10003203,C3002,20,10,54.3,Concern
2025/26,Sem1,10003204,B3004,20,15,79.6,Warning
2025/26,Sem1,10003204,C3001,20,16,80.2,Good
2025/26,Sem1,10003204,C3002,20,14,73.9,Warning
2025/26,Sem1,10003205,B3004,20,15,76.1,Warning
2025/26,Sem1,10003205,C3001,20,13,68.0,Warning
2025/26,Sem1,10003205,C3002,20,15,75.0,Warning
2025/26,Sem1,10003206,B4008,20,12,60.7,Warning
2025/26,Sem1,10003206,C4001,20,14,73.9,Warning
2025/26,Sem1,10003206,C4002,20,13,67.0,Warning
2025/26,Sem1,10003207,B3004,20,13,69.3,Warning
2025/26,Sem1,10003207,C3001,20,15,76.2,Warning
2025/26,Sem1,10003207,C3002,20,14,70.9,Warning
2025/26,Sem1,10003208,B3004,20,15,77.1,Warning
2025/26,Sem1,10003208,C3001,20,12,64.7,Warning
2025/26,Sem1,10003208,C3002,20,14,73.4,Warning
2025/26,Sem1,10003209,B3004,20,16,80.3,Good
2025/26,Sem1,10003209,C3001,20,16,83.5,Good
2025/26,Sem1,10003209,C3002,20,16,81.4,Good
2025/26,Sem1,10003210,B3004,20,13,65.7,Warning
2025/26,Sem1,10003210,C3001,20,16,84.2,Good
2025/26,Sem1,10003210,C3002,20,13,65.7,Warning
2025/26,Sem1,10003212,B3004,20,15,78.9,Warning
2025/26,Sem1,10003212,C3001,20,15,78.7,Warning
2025/26,Sem1,10003212,C3002,20,14,71.1,Warning
2025/26,Sem1,10003213,B3004,20,14,72.9,Warning
2025/26,Sem1,10003213,C3001,20,16,80.2,Good
2025/26,Sem1,10003213,C3002,20,13,66.6,Warning
2025/26,Sem1,10003359,B2002,20,17,85.6,Good
2025/26,Sem1,10003359,B2004,20,16,82.9,Good
2025/26,Sem1,10003359,B2006,20,19,95.4,Good
2025/26,Sem1,10003359,B2007,20,16,83.9,Good
2025/26,Sem1,10003360,B3001,20,12,62.7,Warning
2025/26,Sem1,10003360,B3002,20,14,70.8,Warning
2025/26,Sem1,10003360,B3009,20,14,72.6,Warning
2025/26,Sem1,10003360,B3010,20,16,83.7,Good
2025/26,Sem1,10003361,B2002,20,17,89.7,Good
2025/26,Sem1,10003361,B2004,20,17,88.3,Good
2025/26,Sem1,10003361,B2006,20,18,90.2,Good
2025/26,Sem1,10003361,B2007,20,18,92.1,Good
2025/26,Sem1,10003362,B2002,20,16,83.4,Good
2025/26,Sem1,10003362,B2004,20,17,89.1,Good
2025/26,Sem1,10003362,B2006,20,18,94.2,Good
2025/26,Sem1,10003362,B2007,20,18,92.0,Good
2025/26,Sem1,10003363,B2002,20,18,92.4,Good
2025/26,Sem1,10003363,B2004,20,17,86.9,Good
2025/26,Sem1,10003363,B2006,20,17,86.1,Good
2025/26,Sem1,10003363,B2007,20,17,86.7,Good
2025/26,Sem1,10003364,B2002,20,18,91.7,Good
2025/26,Sem1,10003364,B2004,20,15,78.1,Warning
2025/26,Sem1,10003364,B2006,20,17,88.4,Good
2025/26,Sem1,10003364,B2007,20,16,83.0,Good
2025/26,Sem1,10003365,B2002,20,17,86.1,Good
2025/26,Sem1,10003365,B2004,20,17,88.5,Good
2025/26,Sem1,10003365,B2006,20,15,79.9,Warning
2025/26,Sem1,10003365,B2007,20,17,88.9,Good
2025/26,Sem1,10003366,B2002,20,15,78.5,Warning
2025/26,Sem1,10003366,B2004,20,12,63.9,Warning
2025/26,Sem1,10003366,B2006,20,15,75.2,Warning
2025/26,Sem1,10003366,B2007,20,12,64.7,Warning
2025/26,Sem1,10003367,B2002,20,15,77.4,Warning
2025/26,Sem1,10003367,B2004,20,14,74.9,Warning
2025/26,Sem1,10003367,B2006,20,16,80.7,Good
2025/26,Sem1,10003367,B2007,20,15,79.7,Warning
2025/26,Sem1,10003368,B4003,20,16,81.0,Good
2025/26,Sem1,10003368,B4007,20,17,85.2,Good
2025/26,Sem1,10003368,B4010,20,16,84.9,Good
2025/26,Sem1,10003368,B4015,20,18,90.3,Good
2025/26,Sem1,10003369,B4003,20,19,95.5,Good
2025/26,Sem1,10003369,B4007,20,19,97.2,Good
2025/26,Sem1,10003369,B4010,20,17,88.6,Good
2025/26,Sem1,10003369,B4015,20,19,95.9,Good
2025/26,Sem1,10003370,B2002,20,16,84.7,Good
2025/26,Sem1,10003370,B2004,20,17,86.0,Good
2025/26,Sem1,10003370,B2006,20,16,82.3,Good
2025/26,Sem1,10003370,B2007,20,17,87.4,Good
2025/26,Sem1,10003371,B2002,20,16,82.7,Good
2025/26,Sem1,10003371,B2004,20,18,90.2,Good
2025/26,Sem1,10003371,B2006,20,15,79.8,Warning
2025/26,Sem1,10003371,B2007,20,17,85.8,Good
2025/26,Sem1,10003372,B2002,20,15,77.9,Warning
2025/26,Sem1,10003372,B2004,20,15,75.2,Warning
2025/26,Sem1,10003372,B2006,20,13,68.8,Warning
2025/26,Sem1,10003372,B2007,20,15,76.4,Warning
2025/26,Sem1,10003373,B2002,20,14,72.4,Warning
2025/26,Sem1,10003373,B2004,20,15,77.3,Warning
2025/26,Sem1,10003373,B2006,20,14,72.3,Warning
2025/26,Sem1,10003373,B2007,20,14,70.5,Warning
2025/26,Sem1,10003374,B2002,20,14,71.7,Warning
2025/26,Sem1,10003374,B2004,20,14,72.1,Warning
2025/26,Sem1,10003374,B2006,20,13,65.0,Warning
2025/26,Sem1,10003374,B2007,20,12,62.4,Warning
2025/26,Sem1,10003375,B3001,20,11,55.8,Concern
2025/26,Sem1,10003375,B3002,20,12,61.8,Warning
2025/26,Sem1,10003375,B3009,20,10,52.5,Concern
2025/26,Sem1,10003375,B3010,20,13,66.2,Warning
2025/26,Sem1,10003376,B4003,20,12,62.4,Warning
2025/26,Sem1,10003376,B4007,20,12,64.6,Warning
2025/26,Sem1,10003376,B4010,20,13,65.1,Warning
2025/26,Sem1,10003376,B4015,20,14,71.4,Warning
2025/26,Sem1,10003377,B2002,20,16,81.8,Good
2025/26,Sem1,10003377,B2004,20,17,86.9,Good
2025/26,Sem1,10003377,B2006,20,18,91.7,Good
2025/26,Sem1,10003377,B2007,20,17,85.3,Good
2025/26,Sem1,10003378,B2002,20,18,93.7,Good
2025/26,Sem1,10003378,B2004,20,18,93.2,Good
2025/26,Sem1,10003378,B2006,20,19,95.3,Good
2025/26,Sem1,10003378,B2007,20,18,91.0,Good
2025/26,Sem1,10003379,B2002,20,18,91.8,Good
2025/26,Sem1,10003379,B2004,20,18,90.9,Good
2025/26,Sem1,10003379,B2006,20,17,85.1,Good
2025/26,Sem1,10003379,B2007,20,15,78.9,Warning
2025/26,Sem1,10003380,B3001,20,16,84.6,Good
2025/26,Sem1,10003380,B3002,20,17,87.4,Good
2025/26,Sem1,10003380,B3009,20,15,78.8,Warning
2025/26,Sem1,10003380,B3010,20,18,92.3,Good
2025/26,Sem1,10003381,B2002,20,18,93.1,Good
2025/26,Sem1,10003381,B2004,20,16,84.1,Good
2025/26,Sem1,10003381,B2006,20,17,87.4,Good
2025/26,Sem1,10003381,B2007,20,18,93.0,Good
2025/26,Sem1,10003382,B2002,20,16,80.3,Good
2025/26,Sem1,10003382,B2004,20,18,92.5,Good
2025/26,Sem1,10003382,B2006,20,17,89.8,Good
2025/26,Sem1,10003382,B2007,20,16,83.9,Good
2025/26,Sem1,10003383,B2002,20,18,94.5,Good
2025/26,Sem1,10003383,B2004,20,19,97.4,Good
2025/26,Sem1,10003383,B2006,20,17,85.7,Good
2025/26,Sem1,10003383,B2007,20,19,98.9,Good
2025/26,Sem1,10003384,B2002,20,19,96.5,Good
2025/26,Sem1,10003384,B2004,20,19,95.0,Good
2025/26,Sem1,10003384,B2006,20,19,96.7,Good
2025/26,Sem1,10003384,B2007,20,18,92.2,Good
2025/26,Sem1,10003385,B2002,20,13,69.8,Warning
2025/26,Sem1,10003385,B2004,20,14,74.0,Warning
2025/26,Sem1,10003385,B2006,20,14,74.3,Warning
2025/26,Sem1,10003385,B2007,20,15,75.2,Warning
2025/26,Sem1,10003386,B2002,20,11,57.1,Concern
2025/26,Sem1,10003386,B2004,20,11,57.9,Concern
2025/26,Sem1,10003386,B2006,20,11,55.9,Concern
2025/26,Sem1,10003386,B2007,20,8,43.3,Concern
2025/26,Sem1,10003387,B2002,20,14,70.0,Warning
2025/26,Sem1,10003387,B2004,20,13,68.4,Warning
2025/26,Sem1,10003387,B2006,20,14,72.0,Warning
2025/26,Sem1,10003387,B2007,20,13,66.0,Warning
2025/26,Sem1,10003388,B2002,20,15,78.7,Warning
2025/26,Sem1,10003388,B2004,20,17,85.6,Good
2025/26,Sem1,10003388,B2006,20,17,85.0,Good
2025/26,Sem1,10003388,B2007,20,17,88.2,Good
2025/26,Sem1,10003389,B4003,20,15,78.9,Warning
2025/26,Sem1,10003389,B4007,20,15,77.2,Warning
2025/26,Sem1,10003389,B4010,20,13,67.0,Warning
2025/26,Sem1,10003389,B4015,20,13,65.4,Warning
2025/26,Sem1,10003390,B3001,20,15,75.4,Warning
2025/26,Sem1,10003390,B3002,20,15,79.8,Warning
2025/26,Sem1,10003390,B3009,20,16,80.6,Good
2025/26,Sem1,10003390,B3010,20,16,82.4,Good
2025/26,Sem1,10003391,B2002,20,12,63.1,Warning
2025/26,Sem1,10003391,B2004,20,13,66.9,Warning
2025/26,Sem1,10003391,B2006,20,15,78.6,Warning
2025/26,Sem1,10003391,B2007,20,14,70.2,Warning
2025/26,Sem1,10003392,B3001,20,18,91.4,Good
2025/26,Sem1,10003392,B3002,20,16,84.4,Good
2025/26,Sem1,10003392,B3009,20,18,92.1,Good
2025/26,Sem1,10003392,B3010,20,17,88.6,Good
2025/26,Sem1,10003393,B2002,20,17,88.9,Good
2025/26,Sem1,10003393,B2004,20,18,92.9,Good
2025/26,Sem1,10003393,B2006,20,17,88.2,Good
2025/26,Sem1,10003393,B2007,20,16,83.6,Good
2025/26,Sem1,10003394,B2002,20,18,91.6,Good
2025/26,Sem1,10003394,B2004,20,18,92.0,Good
2025/26,Sem1,10003394,B2006,20,17,88.7,Good
2025/26,Sem1,10003394,B2007,20,18,92.6,Good
2025/26,Sem1,10003395,B2002,20,16,82.9,Good
2025/26,Sem1,10003395,B2004,20,16,83.1,Good
2025/26,Sem1,10003395,B2006,20,12,63.1,Warning
2025/26,Sem1,10003395,B2007,20,13,69.1,Warning
2025/26,Sem1,10003396,B2002,20,17,87.2,Good
2025/26,Sem1,10003396,B2004,20,16,83.5,Good
2025/26,Sem1,10003396,B2006,20,16,80.8,Good
2025/26,Sem1,10003396,B2007,20,17,85.2,Good
2025/26,Sem1,10003397,B2002,20,17,86.4,Good
2025/26,Sem1,10003397,B2004,20,17,85.9,Good
2025/26,Sem1,10003397,B2006,20,17,87.3,Good
2025/26,Sem1,10003397,B2007,20,16,80.4,Good
2025/26,Sem1,10003398,B2002,20,17,85.6,Good
2025/26,Sem1,10003398,B2004,20,16,83.3,Good
2025/26,Sem1,10003398,B2006,20,15,75.5,Warning
2025/26,Sem1,10003398,B2007,20,13,69.2,Warning
2025/26,Sem1,10003399,B3001,20,17,86.1,Good
2025/26,Sem1,10003399,B3002,20,17,87.5,Good
2025/26,Sem1,10003399,B3009,20,16,81.4,Good
2025/26,Sem1,10003399,B3010,20,16,82.7,Good
2025/26,Sem1,10003400,B4003,20,16,82.4,Good
2025/26,Sem1,10003400,B4007,20,17,86.2,Good
2025/26,Sem1,10003400,B4010,20,17,85.9,Good
2025/26,Sem1,10003400,B4015,20,17,86.9,Good
2025/26,Sem1,10003401,B2002,20,13,66.4,Warning
2025/26,Sem1,10003401,B2004,20,13,67.5,Warning
2025/26,Sem1,10003401,B2006,20,13,68.5,Warning
2025/26,Sem1,10003401,B2007,20,14,71.7,Warning
2025/26,Sem1,10003402,B3001,20,16,82.4,Good
2025/26,Sem1,10003402,B3002,20,13,69.9,Warning
2025/26,Sem1,10003402,B3009,20,13,65.7,Warning
2025/26,Sem1,10003402,B3010,20,13,67.7,Warning
2025/26,Sem1,10003403,B2002,20,14,73.7,Warning
2025/26,Sem1,10003403,B2004,20,13,67.9,Warning
2025/26,Sem1,10003403,B2006,20,14,73.7,Warning
2025/26,Sem1,10003403,B2007,20,15,78.6,Warning
2025/26,Sem1,10003404,B2002,20,17,89.7,Good
2025/26,Sem1,10003404,B2004,20,18,90.2,Good
2025/26,Sem1,10003404,B2006,20,18,90.4,Good
2025/26,Sem1,10003404,B2007,20,18,93.8,Good
2025/26,Sem1,10003405,B2002,20,18,91.8,Good
2025/26,Sem1,10003405,B2004,20,18,93.8,Good
2025/26,Sem1,10003405,B2006,20,19,95.0,Good
2025/26,Sem1,10003405,B2007,20,18,94.0,Good
2025/26,Sem1,10003406,B2002,20,15,75.5,Warning
2025/26,Sem1,10003406,B2004,20,13,69.4,Warning
2025/26,Sem1,10003406,B2006,20,14,71.0,Warning
2025/26,Sem1,10003406,B2007,20,14,71.4,Warning
2025/26,Sem1,10003407,B2002,20,15,76.7,Warning
2025/26,Sem1,10003407,B2004,20,14,74.8,Warning
2025/26,Sem1,10003407,B2006,20,15,77.0,Warning
2025/26,Sem1,10003407,B2007,20,13,69.0,Warning
2025/26,Sem1,10003408,B4003,20,16,81.9,Good
2025/26,Sem1,10003408,B4007,20,15,79.6,Warning
2025/26,Sem1,10003408,B4010,20,18,92.5,Good
2025/26,Sem1,10003408,B4015,20,17,89.2,Good
2025/26,Sem1,10003409,B3001,20,14,70.1,Warning
2025/26,Sem1,10003409,B3002,20,14,71.7,Warning
2025/26,Sem1,10003409,B3009,20,14,74.8,Warning
2025/26,Sem1,10003409,B3010,20,15,75.3,Warning
2025/26,Sem1,10003410,B3001,20,19,96.2,Good
2025/26,Sem1,10003410,B3002,20,18,90.5,Good
2025/26,Sem1,10003410,B3009,20,17,87.6,Good
2025/26,Sem1,10003410,B3010,20,19,96.3,Good
2025/26,Sem1,10003411,B2004,20,14,70.6,Warning
2025/26,Sem1,10003411,B2006,20,12,63.6,Warning
2025/26,Sem1,10003411,B2007,20,15,77.0,Warning
2025/26,Sem1,10003411,B2009,20,14,72.8,Warning
2025/26,Sem1,10003412,B2004,20,12,62.5,Warning
2025/26,Sem1,10003412,B2006,20,17,85.3,Good
2025/26,Sem1,10003412,B2007,20,15,77.5,Warning
2025/26,Sem1,10003412,B2009,20,14,74.8,Warning
2025/26,Sem1,10003413,B2004,20,11,56.8,Concern
2025/26,Sem1,10003413,B2006,20,13,65.5,Warning
2025/26,Sem1,10003413,B2007,20,10,52.1,Concern
2025/26,Sem1,10003413,B2009,20,11,55.9,Concern
2025/26,Sem1,10003414,B2004,20,18,90.0,Good
2025/26,Sem1,10003414,B2006,20,18,94.5,Good
2025/26,Sem1,10003414,B2007,20,16,84.5,Good
2025/26,Sem1,10003414,B2009,20,18,91.4,Good
2025/26,Sem1,10003415,B3004,20,14,71.6,Warning
2025/26,Sem1,10003415,B3005,20,14,74.3,Warning
2025/26,Sem1,10003416,B2004,20,14,72.8,Warning
2025/26,Sem1,10003416,B2006,20,14,74.9,Warning
2025/26,Sem1,10003416,B2007,20,12,60.1,Warning
2025/26,Sem1,10003416,B2009,20,14,73.7,Warning
2025/26,Sem1,10003417,B2004,20,16,82.3,Good
2025/26,Sem1,10003417,B2006,20,17,88.0,Good
